SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -607.346 11.656 -1.857 -23.434 -1.631 -15.451 -1.076 905.539 1436.558 531.02 9.0 0.147 1.174 0.452 -3.657 -1472.016 297.405 3.189 130.811 410.005 -11.813 231.666 0.346 -11.128 -13.372 -18.644 -206.119 4.0 327.0 39.0 107.468 -7.16 0.0 -0.803 3.037 -27.59 -21.2 0.0 0.0 -0.737 -21.367 -0.995 -9.947 c.2.1922
SCORE: -605.762 11.735 -1.852 -23.511 -1.586 -14.995 -1.011 1006.703 1482.835 476.132 7.0 0.147 1.222 0.448 -3.692 -1480.968 297.931 3.426 130.762 413.269 -11.868 235.781 0.182 -10.157 -13.165 -18.693 -206.055 3.0 327.0 43.0 107.639 -5.676 0.0 -0.559 3.064 -27.975 -21.2 0.0 0.0 -0.516 -17.04 -0.699 -6.987 c.2.1923
SCORE: -611.987 11.818 -1.872 -21.671 -1.613 -19.146 -1.425 881.649 1343.203 461.554 9.0 0.147 1.205 0.449 -3.686 -1478.821 295.818 3.442 130.364 415.222 -12.191 227.792 0.169 -9.283 -13.607 -18.121 -206.289 3.0 327.0 42.0 107.308 -6.525 0.0 -0.679 3.051 -27.06 -21.2 0.0 0.0 -0.647 -20.705 -0.78 -7.798 c.2.1924
SCORE: -623.434 12.061 -1.907 -4.138 -0.269 17.775 1.154 893.588 1540.737 647.149 14.0 0.147 1.215 0.447 -3.681 -1502.107 311.165 3.658 131.023 423.571 -11.279 205.634 -0.227 -9.47 -14.288 -17.577 -206.058 3.0 327.0 41.0 115.124 -6.869 0.0 0.363 3.117 -26.008 -21.2 0.0 0.0 -0.352 -10.909 2.58 25.799 c.2.1925
SCORE: -610.256 11.618 -1.866 -19.51 -1.394 -17.308 -1.236 802.063 1399.892 597.828 8.0 0.147 1.2 0.454 -3.674 -1468.005 291.614 3.772 130.43 409.376 -11.734 227.248 0.179 -9.003 -13.405 -17.803 -206.119 3.0 327.0 41.0 107.172 -6.956 0.0 -0.622 3.069 -26.84 -21.2 0.0 0.0 -0.615 -19.068 -0.645 -6.45 c.2.1926
SCORE: -608.838 11.688 -1.862 -21.396 -1.452 -18.378 -1.248 945.24 1473.179 527.939 13.0 0.147 1.192 0.452 -3.684 -1476.221 295.281 3.464 130.539 412.73 -11.46 229.791 0.134 -8.693 -12.782 -17.786 -206.115 3.0 327.0 37.0 107.179 -7.107 0.0 -0.835 3.041 -27.606 -21.2 0.0 0.0 -0.859 -23.18 -0.771 -7.712 c.2.1927
SCORE: -603.584 11.419 -1.846 -21.608 -1.573 -15.048 -1.095 873.143 1373.639 500.496 7.0 0.146 1.177 0.458 -3.668 -1476.213 297.545 3.366 131.387 410.458 -11.346 235.712 0.152 -9.086 -12.776 -18.504 -206.013 1.0 327.0 40.0 106.944 -7.423 0.0 -0.725 2.825 -27.373 -21.2 0.0 0.0 -0.834 -25.029 -0.396 -3.963 c.2.1928
SCORE: -613.277 11.742 -1.875 -22.144 -1.564 -19.796 -1.398 915.538 1415.69 500.152 5.0 0.147 1.182 0.45 -3.658 -1467.204 292.702 3.536 130.947 409.141 -11.871 225.622 0.372 -11.144 -14.573 -17.783 -206.036 4.0 327.0 37.0 107.138 -6.954 0.0 -0.682 3.077 -26.798 -21.2 0.0 0.0 -0.619 -16.702 -0.855 -8.547 c.2.1929
SCORE: -670.389 12.0 -2.05 -21.18 -1.512 -13.408 -0.957 925.435 1400.823 475.388 10.0 0.147 1.199 0.449 -3.68 -1484.987 297.947 3.727 130.941 415.235 -11.999 171.243 0.211 -8.937 -14.14 -19.73 -206.626 3.0 327.0 43.0 107.828 -4.264 0.0 -0.781 2.905 -26.448 -21.2 0.0 0.0 -0.921 -30.394 -0.32 -3.201 c.2.193
SCORE: -604.633 11.706 -1.849 -22.449 -1.69 -13.523 -1.018 869.232 1328.725 459.494 7.0 0.146 1.2 0.45 -3.682 -1472.235 297.015 3.437 130.753 409.07 -11.863 233.259 0.39 -10.129 -13.731 -18.663 -205.917 3.0 327.0 43.0 109.477 -6.795 0.0 -0.497 3.093 -28.317 -21.2 0.0 0.0 -0.456 -15.032 -0.634 -6.337 c.2.1930
SCORE: -606.274 11.613 -1.854 -24.324 -1.826 -16.194 -1.216 834.579 1331.995 497.416 7.0 0.147 1.192 0.452 -3.679 -1471.1 297.577 3.681 130.868 407.194 -11.727 231.439 0.329 -10.284 -13.693 -18.715 -205.925 3.0 327.0 42.0 107.758 -5.781 0.0 -0.538 3.077 -27.555 -21.2 0.0 0.0 -0.491 -15.719 -0.687 -6.872 c.2.1931
SCORE: -608.833 11.667 -1.862 -22.446 -1.611 -19.359 -1.39 902.296 1393.044 490.748 14.0 0.145 3.26 0.497 -3.694 -1467.991 294.255 3.295 130.352 408.381 -12.029 227.029 0.142 -10.045 -12.777 -18.196 -206.061 3.0 327.0 37.0 107.182 -7.603 0.0 -0.791 2.993 -26.626 -21.2 0.0 0.0 -0.835 -22.537 -0.671 -6.712 c.2.1932
SCORE: -611.937 11.559 -1.871 -24.172 -1.688 -20.57 -1.436 913.889 1432.016 518.127 12.0 0.146 1.175 0.453 -3.673 -1475.451 296.117 3.324 130.507 412.411 -11.985 228.066 0.25 -10.977 -13.503 -17.774 -206.13 4.0 327.0 40.0 107.242 -6.47 0.0 -0.669 3.027 -27.243 -21.2 0.0 0.0 -0.666 -19.968 -0.679 -6.794 c.2.1933
SCORE: -611.868 11.618 -1.871 -20.723 -1.432 -19.007 -1.313 852.445 1447.403 594.958 8.0 0.147 1.187 0.451 -3.669 -1468.867 292.017 3.78 130.423 409.829 -11.747 225.599 0.159 -8.968 -13.401 -17.807 -206.122 3.0 327.0 41.0 107.288 -6.996 0.0 -0.66 3.05 -26.863 -21.2 0.0 0.0 -0.648 -20.103 -0.695 -6.948 c.2.1934
SCORE: -606.25 11.781 -1.854 -25.656 -1.651 -15.6 -1.004 1040.653 1554.367 513.714 13.0 0.148 1.217 0.446 -3.676 -1482.786 301.955 3.43 130.767 414.346 -11.755 232.94 0.14 -9.41 -12.854 -20.325 -206.068 3.0 327.0 40.0 107.701 -6.147 0.0 -0.786 3.077 -28.056 -21.2 0.0 0.0 -0.832 -24.955 -0.65 -6.5 c.2.1935
SCORE: -605.973 11.697 -1.853 -18.563 -1.252 -16.24 -1.095 947.143 1482.77 535.627 11.0 0.147 1.198 0.45 -3.683 -1476.721 296.651 3.225 130.763 413.027 -11.351 232.959 0.129 -9.231 -13.238 -18.757 -205.984 3.0 327.0 41.0 107.534 -7.081 0.0 -0.765 3.025 -27.705 -21.2 0.0 0.0 -0.799 -24.764 -0.658 -6.582 c.2.1936
SCORE: -603.006 11.818 -1.844 -27.437 -1.804 -15.358 -1.01 1014.519 1520.471 505.951 15.0 0.148 1.181 0.445 -3.65 -1485.265 302.123 3.286 131.193 412.885 -11.913 237.609 0.255 -10.039 -13.978 -18.107 -205.939 3.0 327.0 42.0 107.005 -4.883 0.0 -0.817 2.945 -26.853 -21.2 0.0 0.0 -0.856 -27.402 -0.691 -6.906 c.2.1937
SCORE: -604.278 11.941 -1.848 -19.678 -1.278 -17.913 -1.163 913.391 1540.249 626.858 9.0 0.147 1.212 0.45 -3.686 -1467.897 297.729 3.183 130.528 408.749 -11.164 227.691 0.218 -7.433 -14.398 -18.395 -205.88 3.0 327.0 38.0 107.503 -7.398 0.0 -0.825 3.081 -27.101 -21.2 0.0 0.0 -0.968 -27.108 -0.424 -4.244 c.2.1938
SCORE: -608.814 11.719 -1.862 -18.444 -1.315 -17.929 -1.279 870.344 1402.101 531.758 1.0 0.147 1.194 0.449 -3.67 -1472.294 295.371 3.191 130.609 410.102 -12.146 229.663 0.089 -8.09 -13.363 -18.276 -206.002 2.0 327.0 39.0 107.246 -7.56 0.0 -0.963 3.075 -27.258 -21.2 0.0 0.0 -1.041 -30.186 -0.739 -7.39 c.2.1939
SCORE: -675.543 11.853 -2.066 -22.87 -1.461 -14.399 -0.92 1054.543 1565.178 510.635 7.0 0.15 1.211 0.433 -3.648 -1471.398 294.069 3.818 130.852 408.469 -11.687 166.52 0.246 -9.671 -13.569 -18.684 -206.102 3.0 327.0 45.0 107.269 -8.296 0.0 -0.838 3.129 -27.208 -21.2 0.0 0.0 -0.806 -28.214 -0.949 -9.49 c.2.194
SCORE: -601.555 11.758 -1.84 -17.457 -1.129 -8.493 -0.549 1071.026 1546.409 475.383 8.0 0.147 1.183 0.45 -3.668 -1481.849 298.904 3.541 131.497 410.376 -11.73 241.392 -0.0 -7.872 -12.578 -19.652 -206.25 0.0 327.0 44.0 108.714 -8.158 0.0 -0.632 2.882 -27.683 -21.2 0.0 0.0 -0.689 -23.41 -0.441 -4.414 c.2.1940
SCORE: -607.541 11.903 -1.858 -22.443 -1.584 -16.654 -1.175 941.492 1417.302 475.81 13.0 0.147 1.179 0.451 -3.662 -1479.333 298.624 3.595 130.53 411.276 -12.037 231.212 0.104 -7.825 -13.835 -18.392 -205.974 1.0 327.0 40.0 107.63 -5.474 0.0 -0.669 3.111 -27.565 -21.2 0.0 0.0 -0.69 -20.707 -0.604 -6.04 c.2.1941
SCORE: -602.344 11.625 -1.842 -21.977 -1.495 -10.273 -0.699 905.739 1470.442 564.703 14.0 0.146 1.215 0.454 -3.694 -1483.995 301.204 3.689 130.705 415.219 -12.138 238.559 0.251 -10.521 -12.806 -19.078 -206.282 3.0 327.0 43.0 106.936 -5.706 0.0 -0.484 3.082 -28.135 -21.2 0.0 0.0 -0.38 -12.552 -0.826 -8.256 c.2.1942
SCORE: -606.584 11.727 -1.855 -23.131 -1.634 -14.435 -1.02 935.641 1415.442 479.801 11.0 0.146 1.198 0.454 -3.676 -1478.524 298.696 3.773 130.421 411.29 -12.053 231.286 0.139 -8.148 -13.037 -18.764 -205.98 2.0 327.0 46.0 107.194 -5.544 0.0 -0.707 3.039 -27.156 -21.2 0.0 0.0 -0.695 -25.031 -0.75 -7.504 c.2.1943
SCORE: -603.157 11.794 -1.845 -23.764 -1.523 -14.683 -0.941 960.493 1560.272 599.779 14.0 0.149 1.185 0.44 -3.643 -1480.157 300.899 3.476 130.972 412.974 -11.164 233.952 0.303 -8.108 -14.375 -19.143 -206.131 4.0 327.0 42.0 107.443 -7.146 0.0 -0.878 2.997 -26.578 -21.2 0.0 0.0 -0.992 -31.753 -0.513 -5.132 c.2.1944
SCORE: -607.176 11.621 -1.857 -19.9 -1.423 -14.491 -1.036 854.407 1398.518 544.111 4.0 0.147 1.163 0.45 -3.654 -1470.052 298.446 3.417 130.951 408.61 -11.738 228.096 0.326 -9.52 -13.798 -18.772 -206.02 4.0 327.0 39.0 107.692 -7.364 0.0 -0.859 3.055 -27.084 -21.2 0.0 0.0 -0.979 -28.387 -0.512 -5.122 c.2.1945
SCORE: -605.466 11.774 -1.852 -25.153 -1.73 -14.196 -0.976 1011.241 1453.938 442.697 14.0 0.147 1.183 0.448 -3.655 -1487.321 303.54 3.371 130.84 415.224 -11.738 236.464 0.26 -11.572 -13.0 -19.147 -206.098 2.0 327.0 45.0 107.447 -6.371 0.0 -0.916 3.037 -27.067 -21.2 0.0 0.0 -0.917 -32.111 -0.909 -9.092 c.2.1946
SCORE: -603.927 11.688 -1.847 -18.073 -1.272 -13.29 -0.935 832.2 1421.366 589.165 5.0 0.147 1.214 0.453 -3.687 -1475.835 297.503 3.362 130.903 412.551 -11.683 234.769 0.429 -9.367 -14.452 -18.757 -205.984 4.0 327.0 38.0 107.387 -7.25 0.0 -0.709 3.067 -27.068 -21.2 0.0 0.0 -0.808 -22.614 -0.431 -4.313 c.2.1947
SCORE: -608.003 11.606 -1.859 -20.348 -1.405 -15.844 -1.094 872.603 1448.293 575.69 13.0 0.146 1.181 0.454 -3.667 -1473.12 295.651 3.328 130.592 410.017 -12.143 230.986 0.131 -9.802 -12.775 -17.779 -206.102 1.0 327.0 38.0 107.308 -6.462 0.0 -0.737 3.105 -27.722 -21.2 0.0 0.0 -0.773 -21.657 -0.635 -6.349 c.2.1948
SCORE: -602.563 11.812 -1.843 -21.026 -1.416 -13.279 -0.894 971.624 1484.537 512.914 16.0 0.146 1.199 0.454 -3.677 -1486.587 301.279 4.351 131.392 416.491 -11.851 236.048 0.144 -9.178 -12.774 -18.75 -206.068 2.0 327.0 39.0 107.358 -6.287 0.0 -0.767 3.049 -27.957 -21.2 0.0 0.0 -0.815 -23.621 -0.628 -6.285 c.2.1949
SCORE: -675.449 12.0 -2.066 -23.744 -1.588 -16.352 -1.094 1014.4 1495.242 480.842 15.0 0.147 1.204 0.448 -3.688 -1470.152 295.06 3.474 130.755 409.146 -12.143 165.495 0.305 -11.309 -12.873 -18.948 -205.965 3.0 327.0 42.0 107.236 -8.267 0.0 -0.919 3.635 -27.504 -21.2 0.0 0.0 -0.894 -28.6 -0.998 -9.98 c.2.195
SCORE: -606.119 11.906 -1.854 -26.925 -1.674 -14.77 -0.918 1041.536 1608.375 566.84 11.0 0.147 1.193 0.451 -3.669 -1474.858 299.223 3.6 130.842 410.53 -11.888 231.808 0.37 -9.963 -14.609 -18.666 -206.08 3.0 327.0 38.0 107.362 -6.253 0.0 -0.545 3.078 -27.167 -21.2 0.0 0.0 -0.39 -10.932 -0.979 -9.785 c.2.1950
SCORE: -604.392 11.484 -1.848 -18.533 -1.332 -12.11 -0.871 855.547 1391.035 535.489 13.0 0.147 1.185 0.449 -3.662 -1478.231 300.275 3.889 130.694 416.344 -11.95 232.868 0.4 -12.811 -13.47 -19.87 -206.078 5.0 327.0 40.0 108.291 -7.214 0.0 -0.608 3.048 -27.096 -21.2 0.0 0.0 -0.714 -21.418 -0.289 -2.891 c.2.1951
SCORE: -602.933 11.71 -1.844 -26.207 -1.733 -13.166 -0.871 1053.284 1512.307 459.022 11.0 0.148 1.193 0.44 -3.646 -1480.917 302.0 3.442 130.761 412.644 -11.751 234.573 0.225 -9.133 -13.623 -19.015 -205.938 2.0 327.0 43.0 107.92 -6.43 0.0 -0.502 3.635 -28.036 -21.2 0.0 0.0 -0.433 -14.295 -0.728 -7.282 c.2.1952
SCORE: -610.629 12.243 -1.867 -22.966 -1.346 -16.179 -0.949 1086.266 1705.72 619.454 9.0 0.147 1.206 0.452 -3.682 -1468.798 291.807 3.535 131.401 410.773 -12.22 226.852 0.158 -8.155 -14.437 -17.813 -206.046 2.0 327.0 45.0 107.517 -7.994 0.0 -0.798 2.815 -26.786 -21.2 0.0 0.0 -0.894 -31.298 -0.459 -4.59 c.2.1953
SCORE: -604.49 12.0 -1.849 -19.471 -1.491 -13.136 -1.006 879.494 1306.315 426.821 9.0 0.147 1.21 0.445 -3.682 -1482.193 299.235 3.951 130.91 412.273 -12.599 236.498 0.133 -9.4 -12.726 -18.766 -205.976 1.0 327.0 38.0 107.79 -6.125 0.0 -0.678 3.056 -27.337 -21.2 0.0 0.0 -0.711 -19.908 -0.587 -5.869 c.2.1954
SCORE: -610.667 11.576 -1.867 -21.955 -1.48 -18.541 -1.25 905.55 1483.579 578.029 9.0 0.146 1.195 0.455 -3.693 -1474.172 294.673 3.404 130.347 411.694 -11.857 228.008 0.081 -8.997 -12.778 -18.153 -205.996 1.0 327.0 41.0 107.566 -7.229 0.0 -0.633 3.053 -27.134 -21.2 0.0 0.0 -0.635 -19.693 -0.628 -6.276 c.2.1955
SCORE: -599.942 11.774 -1.835 -24.757 -1.93 -13.248 -1.033 926.539 1282.543 356.005 13.0 0.147 1.201 0.447 -3.679 -1483.618 303.207 3.721 130.841 413.147 -11.955 239.094 0.264 -9.222 -13.646 -19.807 -206.05 3.0 327.0 45.0 107.465 -6.099 0.0 -0.618 3.088 -27.025 -21.2 0.0 0.0 -0.564 -19.741 -0.806 -8.061 c.2.1956
SCORE: -610.308 12.062 -1.866 -22.016 -1.518 -17.19 -1.185 895.372 1450.149 554.778 11.0 0.147 1.209 0.452 -3.68 -1477.908 295.883 3.517 130.791 412.858 -11.945 231.938 0.238 -9.238 -14.635 -17.991 -206.069 4.0 327.0 39.0 107.299 -8.156 0.0 -0.708 3.035 -26.614 -21.2 0.0 0.0 -0.641 -18.585 -0.901 -9.011 c.2.1957
SCORE: -601.583 11.656 -1.84 -20.033 -1.277 -10.92 -0.696 926.198 1568.315 642.117 8.0 0.147 1.184 0.452 -3.659 -1475.089 299.109 3.591 130.423 410.719 -12.084 236.027 0.489 -11.639 -13.235 -17.687 -206.038 3.0 327.0 38.0 107.776 -6.251 0.0 -0.417 3.07 -27.198 -21.2 0.0 0.0 -0.417 -11.665 -0.419 -4.187 c.2.1958
SCORE: -601.724 11.545 -1.84 -22.111 -1.558 -11.502 -0.811 943.744 1419.092 475.348 8.0 0.147 1.216 0.448 -3.677 -1484.931 302.045 4.259 130.776 415.538 -11.957 234.917 0.143 -8.964 -12.842 -18.756 -206.479 2.0 327.0 45.0 107.976 -5.257 0.0 -0.557 3.046 -28.029 -21.2 0.0 0.0 -0.755 -26.418 0.136 1.356 c.2.1959
SCORE: -667.312 11.706 -2.041 -22.559 -1.449 -10.864 -0.698 983.713 1556.597 572.884 10.0 0.146 1.21 0.454 -3.689 -1477.116 298.614 4.211 130.776 410.069 -11.922 170.108 0.259 -8.883 -13.552 -18.604 -205.985 3.0 327.0 42.0 109.321 -5.769 0.0 -0.77 3.062 -28.567 -21.2 0.0 0.0 -0.869 -27.8 -0.454 -4.544 c.2.196
SCORE: -602.301 11.935 -1.842 -21.657 -1.657 -11.653 -0.892 823.03 1306.864 483.835 12.0 0.147 1.208 0.453 -3.685 -1481.469 300.881 3.476 130.874 411.298 -12.041 238.881 0.172 -9.51 -12.776 -18.714 -207.058 2.0 327.0 41.0 108.018 -6.092 0.0 -0.689 3.09 -28.081 -21.2 0.0 0.0 -0.643 -19.934 -0.83 -8.303 c.2.1960
SCORE: -604.123 11.688 -1.847 -23.933 -1.612 -11.903 -0.802 947.931 1484.973 537.042 19.0 0.146 1.207 0.453 -3.689 -1488.814 301.869 3.476 130.801 417.532 -12.071 240.384 0.329 -12.004 -12.807 -19.056 -206.033 4.0 327.0 44.0 107.067 -6.26 0.0 -0.635 3.05 -28.173 -21.2 0.0 0.0 -0.495 -16.827 -1.112 -11.117 c.2.1961
SCORE: -602.165 11.688 -1.841 -24.962 -1.609 -12.432 -0.801 1022.171 1551.477 529.306 7.0 0.147 1.223 0.45 -3.687 -1487.298 300.413 4.077 130.826 415.63 -11.931 238.821 0.236 -9.619 -13.273 -18.64 -206.046 3.0 327.0 43.0 108.102 -5.337 0.0 -0.481 3.134 -27.958 -21.2 0.0 0.0 -0.416 -13.729 -0.696 -6.96 c.2.1962
SCORE: -606.993 11.667 -1.856 -24.021 -1.704 -16.617 -1.178 942.34 1410.065 467.725 9.0 0.147 1.221 0.447 -3.686 -1476.447 299.362 3.589 130.442 410.454 -12.022 229.601 0.191 -9.217 -13.667 -17.827 -206.121 2.0 327.0 45.0 107.744 -5.938 0.0 -0.672 3.058 -26.934 -21.2 0.0 0.0 -0.704 -24.641 -0.56 -5.597 c.2.1963
SCORE: -597.555 12.033 -1.827 -20.834 -1.338 -14.442 -0.927 1028.318 1557.219 528.901 13.0 0.147 1.17 0.442 -3.655 -1475.628 297.085 3.632 131.382 411.56 -11.721 238.408 0.188 -6.723 -14.309 -18.252 -206.225 2.0 327.0 40.0 107.713 -6.583 0.0 -0.585 2.872 -27.67 -21.2 0.0 0.0 -0.643 -19.289 -0.411 -4.107 c.2.1964
SCORE: -603.19 11.719 -1.845 -23.032 -1.595 -14.189 -0.983 982.217 1443.86 461.643 9.0 0.147 1.196 0.449 -3.675 -1475.952 302.048 3.666 130.438 410.254 -11.979 231.648 0.288 -9.646 -13.686 -17.845 -206.043 3.0 327.0 45.0 107.288 -6.261 0.0 -0.653 3.101 -27.14 -21.2 0.0 0.0 -0.662 -23.171 -0.62 -6.205 c.2.1965
SCORE: -599.958 11.625 -1.835 -22.284 -1.513 -8.593 -0.584 903.97 1472.518 568.548 8.0 0.147 1.183 0.453 -3.661 -1483.304 303.038 3.737 130.76 415.699 -11.716 235.031 0.359 -9.244 -13.385 -18.851 -206.022 3.0 327.0 42.0 107.949 -6.218 0.0 -0.415 3.081 -27.435 -21.2 0.0 0.0 -0.396 -12.68 -0.474 -4.744 c.2.1966
SCORE: -599.133 11.688 -1.832 -19.067 -1.262 -11.841 -0.784 893.151 1510.939 617.788 14.0 0.146 0.956 0.496 -0.259 -1473.709 298.011 3.596 130.761 413.077 -11.909 231.887 0.153 -9.198 -12.808 -18.976 -206.014 2.0 327.0 40.0 107.933 -7.655 0.0 -0.564 3.077 -27.346 -21.2 0.0 0.0 -0.541 -16.221 -0.635 -6.351 c.2.1967
SCORE: -606.548 11.882 -1.855 -21.077 -1.428 -16.641 -1.128 941.105 1475.812 534.707 11.0 0.147 0.998 0.479 -0.291 -1474.713 296.833 3.157 130.709 411.162 -11.765 229.816 0.091 -7.661 -13.681 -19.166 -205.998 2.0 327.0 43.0 107.47 -8.441 0.0 -0.848 3.06 -27.463 -21.2 0.0 0.0 -0.872 -28.761 -0.772 -7.719 c.2.1968
SCORE: -607.928 11.606 -1.859 -22.586 -1.58 -20.869 -1.46 860.408 1429.337 568.929 12.0 0.147 1.177 0.451 -3.649 -1476.017 294.999 3.409 130.393 413.732 -11.494 231.211 0.214 -10.208 -13.349 -17.759 -206.131 3.0 327.0 38.0 107.042 -6.683 0.0 -0.88 3.056 -27.059 -21.2 0.0 0.0 -0.931 -26.055 -0.74 -7.402 c.2.1969
SCORE: -674.287 11.781 -2.062 -24.913 -1.699 -16.744 -1.142 909.243 1466.394 557.151 11.0 0.147 1.197 0.448 -3.671 -1468.271 297.14 3.566 130.846 404.548 -11.744 163.136 0.185 -8.699 -13.588 -19.032 -205.987 3.0 327.0 41.0 107.498 -6.449 0.0 -0.829 3.548 -27.72 -21.2 0.0 0.0 -0.827 -25.647 -0.835 -8.346 c.2.197
SCORE: -608.157 11.9 -1.86 -19.58 -1.404 -18.33 -1.314 897.454 1394.936 497.482 12.0 0.146 1.202 0.454 -3.685 -1474.947 294.774 3.569 130.525 413.502 -11.591 227.1 0.105 -8.409 -12.779 -17.796 -206.099 2.0 327.0 38.0 106.919 -5.7 0.0 -0.86 3.041 -27.184 -21.2 0.0 0.0 -0.947 -26.513 -0.615 -6.151 c.2.1970
SCORE: -607.558 11.912 -1.858 -21.257 -1.59 -19.464 -1.456 829.533 1336.92 507.387 8.0 0.147 1.199 0.451 -3.68 -1476.115 294.326 3.591 130.347 412.377 -11.334 230.511 0.146 -7.749 -13.464 -17.697 -206.066 2.0 327.0 42.0 107.395 -7.326 0.0 -0.713 3.061 -26.333 -21.2 0.0 0.0 -0.725 -23.195 -0.676 -6.763 c.2.1971
SCORE: -609.388 11.853 -1.864 -19.918 -1.479 -18.697 -1.388 827.452 1346.847 519.395 7.0 0.147 1.187 0.452 -3.689 -1469.391 292.55 3.558 130.572 410.095 -11.244 226.265 0.154 -8.277 -13.459 -17.72 -206.07 2.0 327.0 42.0 107.398 -7.293 0.0 -0.675 3.098 -26.366 -21.2 0.0 0.0 -0.699 -22.354 -0.599 -5.989 c.2.1972
SCORE: -604.158 11.765 -1.848 -18.322 -1.222 -12.506 -0.834 918.405 1498.788 580.383 11.0 0.146 1.207 0.454 -3.683 -1475.02 295.897 3.832 130.411 411.21 -12.175 234.039 0.149 -9.329 -12.812 -17.739 -206.084 2.0 327.0 42.0 107.423 -6.966 0.0 -0.5 3.091 -26.859 -21.2 0.0 0.0 -0.551 -17.634 -0.335 -3.349 c.2.1973
SCORE: -612.482 11.818 -1.873 -22.192 -1.607 -20.604 -1.492 866.163 1380.825 514.663 12.0 0.147 1.213 0.45 -3.689 -1475.815 294.185 3.87 130.399 412.383 -12.076 226.679 0.111 -9.32 -12.812 -17.719 -206.04 2.0 327.0 42.0 107.629 -6.979 0.0 -0.696 3.058 -26.846 -21.2 0.0 0.0 -0.705 -22.573 -0.664 -6.641 c.2.1974
SCORE: -605.609 11.939 -1.852 -23.045 -1.588 -13.628 -0.939 937.747 1451.144 513.397 13.0 0.147 1.195 0.449 -3.674 -1475.102 296.331 3.312 130.882 411.621 -11.798 233.408 0.253 -8.38 -14.285 -19.319 -206.042 3.0 327.0 41.0 107.388 -6.672 0.0 -0.592 3.017 -26.888 -21.2 0.0 0.0 -0.678 -21.003 -0.329 -3.286 c.2.1975
SCORE: -597.472 11.793 -1.827 -22.797 -1.689 -8.5 -0.63 860.474 1349.865 489.392 12.0 0.146 0.931 0.493 -0.245 -1482.267 301.753 3.919 130.781 414.706 -11.682 237.705 0.384 -10.294 -13.345 -19.609 -206.092 3.0 327.0 40.0 107.486 -6.027 0.0 -0.792 3.075 -27.705 -21.2 0.0 0.0 -0.7 -21.01 -1.068 -10.678 c.2.1976
SCORE: -605.788 11.688 -1.853 -19.402 -1.361 -14.185 -0.995 925.332 1425.508 500.177 11.0 0.147 1.213 0.45 -3.691 -1478.129 296.752 3.801 130.342 414.397 -12.102 231.502 0.089 -9.169 -12.776 -18.139 -206.058 1.0 327.0 40.0 107.09 -5.721 0.0 -0.485 3.065 -27.56 -21.2 0.0 0.0 -0.513 -15.393 -0.401 -4.014 c.2.1977
SCORE: -607.289 11.8 -1.857 -20.759 -1.411 -15.57 -1.059 984.503 1470.862 486.359 12.0 0.146 1.21 0.453 -3.694 -1475.717 295.331 3.789 130.809 413.42 -11.757 230.098 0.117 -9.208 -12.809 -18.767 -206.068 2.0 327.0 42.0 107.565 -7.055 0.0 -0.578 3.082 -26.915 -21.2 0.0 0.0 -0.6 -19.214 -0.508 -5.079 c.2.1978
SCORE: -608.569 11.941 -1.861 -22.542 -1.488 -16.488 -1.088 987.842 1514.959 527.117 9.0 0.147 1.166 0.445 -3.651 -1474.431 296.364 3.292 130.816 412.491 -11.924 230.507 0.37 -10.092 -14.237 -19.468 -206.021 6.0 327.0 39.0 108.469 -7.556 0.0 -0.617 3.045 -26.73 -21.2 0.0 0.0 -0.645 -18.707 -0.537 -5.37 c.2.1979
SCORE: -675.375 11.594 -2.065 -27.278 -1.857 -14.883 -1.013 929.574 1468.897 539.324 10.0 0.146 1.188 0.451 -3.678 -1477.771 297.612 3.809 130.789 407.896 -11.773 169.193 0.236 -9.478 -13.631 -18.664 -206.011 3.0 327.0 42.0 107.834 -6.707 0.0 -0.593 3.079 -28.461 -21.2 0.0 0.0 -0.45 -14.403 -1.049 -10.494 c.2.198
SCORE: -593.207 12.147 -1.814 -19.534 -1.378 -10.679 -0.753 925.824 1417.33 491.506 8.0 0.147 1.207 0.451 -3.68 -1479.869 300.863 3.473 130.894 415.087 -11.93 239.543 0.195 -9.428 -12.875 -18.791 -205.871 1.0 327.0 44.0 107.221 -4.453 0.0 -0.746 3.114 -27.113 -21.2 0.0 0.0 -0.888 -30.183 -0.262 -2.621 c.2.1980
SCORE: -600.773 11.853 -1.837 -22.888 -1.531 -14.046 -0.94 994.803 1494.961 500.159 9.0 0.144 3.267 0.502 -3.697 -1479.628 298.691 4.239 130.837 413.542 -12.045 233.801 0.186 -9.435 -13.201 -18.767 -206.019 3.0 327.0 42.0 107.886 -5.188 0.0 -0.423 3.142 -27.641 -21.2 0.0 0.0 -0.523 -16.748 -0.102 -1.023 c.2.1981
