SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -638.253 13.235 -1.952 -15.055 -1.05 -6.773 -0.472 892.067 1434.203 542.136 10.0 0.147 1.203 0.456 -3.684 -1511.689 304.646 3.798 131.83 426.091 -12.485 210.215 -0.0 -8.955 -12.66 -17.142 -206.792 0.0 327.0 44.0 107.416 -6.969 0.0 -0.61 3.507 -25.987 -21.2 0.0 0.0 -0.72 -24.482 -0.238 -2.379 c.3.1243
SCORE: -636.121 12.531 -1.945 -10.452 -0.851 8.374 0.682 686.714 1228.362 541.648 12.0 0.147 1.236 0.458 -3.686 -1513.465 308.34 3.879 131.542 429.606 -11.77 206.982 -0.211 -11.351 -12.374 -17.653 -207.003 2.0 327.0 42.0 109.074 -6.066 0.0 -0.264 3.307 -26.125 -21.2 0.0 0.0 -0.52 -16.631 0.554 5.537 c.3.1244
SCORE: -630.175 13.0 -1.927 -11.586 -0.848 17.729 1.298 895.939 1366.083 470.145 11.0 0.148 1.221 0.449 -3.68 -1515.625 309.691 3.944 133.791 429.766 -11.661 210.836 -0.172 -10.874 -12.342 -16.392 -206.933 3.0 327.0 44.0 108.239 -6.336 0.0 -0.408 3.299 -26.515 -21.2 0.0 0.0 -0.692 -23.533 0.557 5.574 c.3.1245
SCORE: -636.401 13.355 -1.946 -12.973 -0.805 3.863 0.24 1009.01 1610.571 601.561 12.0 0.147 1.212 0.45 -3.667 -1504.034 314.68 3.805 131.969 428.516 -12.491 193.949 -0.368 -10.909 -13.414 -16.404 -206.492 3.0 327.0 43.0 109.296 -8.377 0.0 -0.41 3.361 -26.798 -21.2 0.0 0.0 -0.649 -21.421 0.378 3.776 c.3.1246
SCORE: -631.26 12.531 -1.93 -13.903 -0.959 -5.116 -0.353 878.309 1449.396 571.087 6.0 0.146 1.179 0.455 -3.649 -1501.985 306.783 4.005 131.915 421.241 -12.037 214.82 0.399 -9.549 -13.303 -17.294 -207.17 3.0 327.0 41.0 108.239 -8.99 0.0 -0.486 3.172 -28.037 -21.2 0.0 0.0 -0.384 -11.898 -0.803 -8.027 c.3.1247
SCORE: -641.717 13.258 -1.962 -15.178 -1.109 -7.616 -0.557 791.469 1368.095 576.626 9.0 0.147 1.168 0.453 -3.631 -1497.034 303.204 4.042 131.846 418.493 -11.826 201.906 0.182 -9.214 -12.589 -17.39 -206.484 1.0 327.0 47.0 107.599 -7.465 0.0 -0.682 3.198 -26.939 -21.2 0.0 0.0 -0.745 -27.564 -0.449 -4.489 c.3.1248
SCORE: -632.938 12.963 -1.936 -13.859 -0.967 3.745 0.261 850.412 1432.625 582.214 9.0 0.147 1.172 0.451 -3.639 -1506.918 311.203 4.107 133.677 420.043 -12.236 205.203 -0.824 -9.404 -12.063 -16.384 -207.071 3.0 327.0 39.0 108.728 -5.85 0.0 -0.554 3.407 -26.311 -21.2 0.0 0.0 -0.9 -26.107 0.45 4.499 c.3.1249
SCORE: -639.427 13.182 -1.955 3.0 0.199 13.209 0.874 866.981 1510.524 643.543 10.0 0.147 1.201 0.452 -3.65 -1498.762 297.25 3.574 131.759 419.51 -11.523 211.875 -0.436 -10.567 -14.375 -18.438 -207.215 3.0 327.0 49.0 110.132 -6.381 0.0 -0.454 3.6 -26.818 -21.2 0.0 0.0 -0.831 -32.421 1.019 10.19 c.3.125
SCORE: -639.465 13.818 -1.956 -18.348 -1.278 -0.374 -0.026 797.36 1435.673 638.313 11.0 0.15 1.241 0.446 -3.656 -1506.533 315.93 4.02 134.35 425.884 -12.363 195.3 5.708 -8.933 -14.355 -20.069 -206.519 2.0 327.0 49.0 108.555 -7.723 0.0 -0.962 3.551 -27.542 -21.2 0.0 0.0 -1.149 -44.805 -0.233 -2.328 c.3.1250
SCORE: -623.703 13.394 -1.907 -8.954 -0.633 -4.294 -0.304 870.115 1413.954 543.84 12.0 0.146 1.212 0.458 -3.687 -1498.209 300.685 3.468 131.654 414.929 -11.985 226.495 0.3 -10.064 -13.663 -15.105 -207.288 1.0 327.0 50.0 109.102 -5.896 0.0 -0.796 3.155 -27.909 -21.2 0.0 0.0 -0.995 -39.79 -0.003 -0.033 c.3.1251
SCORE: -601.23 13.312 -1.839 4.531 0.316 18.108 1.261 794.722 1435.682 640.96 12.0 0.146 1.224 0.461 -3.681 -1510.671 304.039 3.624 132.009 423.259 -11.443 249.8 -0.367 -10.35 -14.339 -17.342 -207.116 4.0 327.0 50.0 110.819 -6.489 0.0 -0.331 3.274 -27.252 -21.2 0.0 0.0 -0.68 -27.207 1.064 10.639 c.3.1252
SCORE: -641.888 13.0 -1.963 -11.522 -0.806 5.793 0.405 847.432 1429.12 581.688 15.0 0.147 1.185 0.455 -3.651 -1503.149 307.507 4.318 131.433 428.966 -12.281 193.863 -0.175 -10.311 -12.724 -17.364 -206.873 2.0 327.0 44.0 109.181 -7.462 0.0 -0.442 3.206 -27.135 -21.2 0.0 0.0 -0.722 -24.538 0.51 5.101 c.3.1253
SCORE: -635.206 12.719 -1.943 -15.773 -1.23 3.485 0.272 795.947 1282.729 486.783 11.0 0.147 1.209 0.456 -3.692 -1513.715 309.781 4.583 132.072 426.481 -12.147 212.782 -0.926 -9.93 -12.273 -18.384 -207.45 4.0 327.0 40.0 108.886 -8.322 0.0 -0.292 3.234 -27.724 -21.2 0.0 0.0 -0.377 -11.308 -0.036 -0.356 c.3.1254
SCORE: -645.666 13.471 -1.975 -15.008 -1.047 -1.093 -0.076 910.973 1434.049 523.076 13.0 0.148 1.22 0.449 -3.688 -1509.935 311.066 4.047 131.77 431.155 -12.488 191.759 1.525 -11.168 -12.783 -16.978 -206.189 1.0 327.0 46.0 108.168 -7.29 0.0 -0.571 3.36 -27.088 -21.2 0.0 0.0 -0.907 -32.641 0.636 6.361 c.3.1255
SCORE: -639.319 13.03 -1.955 -14.669 -1.037 -0.322 -0.023 890.67 1414.626 523.956 10.0 0.148 1.225 0.451 -3.685 -1498.068 302.159 3.679 131.339 425.688 -11.781 197.262 1.609 -8.341 -12.959 -17.315 -206.443 1.0 327.0 37.0 107.71 -5.793 0.0 -0.519 3.39 -26.784 -21.2 0.0 0.0 -0.546 -14.73 -0.448 -4.484 c.3.1256
SCORE: -632.898 12.656 -1.935 -12.061 -0.87 -2.34 -0.169 842.299 1386.7 544.401 6.0 0.147 1.177 0.451 -3.64 -1505.087 305.139 3.941 131.512 425.451 -12.432 209.627 0.33 -9.159 -12.98 -17.249 -207.62 2.0 327.0 42.0 109.069 -6.746 0.0 -0.418 3.22 -26.517 -21.2 0.0 0.0 -0.567 -18.156 0.06 0.6 c.3.1257
SCORE: -643.936 13.355 -1.969 -15.671 -1.191 -6.505 -0.494 846.23 1316.164 469.935 12.0 0.147 1.221 0.454 -3.686 -1502.513 308.907 4.282 132.055 430.859 -11.972 185.573 0.063 -9.399 -12.886 -17.409 -206.6 1.0 327.0 41.0 107.829 -6.582 0.0 -0.607 2.803 -25.82 -21.2 0.0 0.0 -0.678 -21.027 -0.385 -3.85 c.3.1258
SCORE: -640.82 13.031 -1.96 -9.65 -0.685 7.234 0.514 865.152 1408.524 543.372 11.0 0.147 1.189 0.452 -3.663 -1500.19 307.174 4.183 131.521 427.18 -12.245 191.983 -0.108 -8.804 -12.699 -16.845 -206.898 1.0 327.0 44.0 108.922 -7.343 0.0 -0.417 3.167 -26.853 -21.2 0.0 0.0 -0.742 -25.213 0.685 6.849 c.3.1259
SCORE: -655.59 12.848 -2.005 -13.548 -0.985 -4.141 -0.301 779.498 1375.45 595.953 9.0 0.147 1.236 0.454 -3.69 -1485.225 299.848 4.187 133.384 414.593 -11.88 186.766 0.849 -11.362 -12.525 -18.083 -206.249 3.0 327.0 47.0 108.176 -9.339 0.0 -0.768 3.44 -28.269 -21.2 0.0 0.0 -0.941 -34.825 -0.125 -1.253 c.3.126
SCORE: -646.451 13.543 -1.977 -16.716 -1.225 -4.606 -0.338 819.432 1364.642 545.209 13.0 0.147 1.188 0.455 -3.658 -1506.435 307.51 3.618 131.273 429.161 -12.365 195.232 0.488 -11.706 -13.23 -18.275 -206.788 2.0 327.0 44.0 107.449 -6.55 0.0 -0.655 3.185 -25.461 -21.2 0.0 0.0 -0.718 -24.428 -0.441 -4.414 c.3.1260
SCORE: -645.903 13.161 -1.975 -16.425 -1.28 -2.757 -0.215 776.987 1282.728 505.742 8.0 0.147 1.196 0.45 -3.671 -1501.661 304.971 4.199 131.438 427.459 -11.834 188.62 0.107 -8.582 -13.116 -17.241 -206.748 1.0 327.0 42.0 108.733 -6.902 0.0 -0.559 3.479 -25.638 -21.2 0.0 0.0 -0.735 -23.518 0.004 0.037 c.3.1261
SCORE: -638.1 13.114 -1.951 -12.842 -0.997 0.418 0.032 808.185 1288.533 480.348 12.0 0.147 1.22 0.454 -3.689 -1512.203 311.836 3.873 132.738 428.889 -12.242 202.214 -2.062 -10.357 -12.385 -17.972 -208.145 1.0 327.0 45.0 110.442 -8.098 0.0 -0.751 3.192 -26.812 -21.2 0.0 0.0 -1.172 -41.033 0.724 7.238 c.3.1262
SCORE: -621.509 13.219 -1.901 1.483 0.114 23.857 1.833 797.024 1301.645 504.622 6.0 0.147 1.223 0.455 -3.684 -1508.503 314.447 4.236 131.783 424.427 -12.273 218.741 -0.062 -10.477 -12.559 -16.383 -206.907 2.0 327.0 44.0 109.195 -9.373 0.0 -0.031 3.176 -27.98 -21.2 0.0 0.0 -0.281 -9.551 0.82 8.2 c.3.1263
SCORE: -638.668 12.517 -1.953 -10.498 -0.798 8.319 0.632 717.762 1315.922 598.159 11.0 0.147 1.215 0.453 -3.689 -1511.669 316.659 5.009 131.236 430.787 -11.823 196.522 -0.058 -9.076 -13.178 -17.568 -207.464 1.0 327.0 45.0 108.678 -9.26 0.0 -0.398 3.267 -27.712 -21.2 0.0 0.0 -0.626 -21.923 0.399 3.992 c.3.1264
SCORE: -634.768 13.125 -1.941 -7.48 -0.598 9.772 0.782 744.784 1249.759 504.975 8.0 0.147 1.219 0.452 -3.69 -1502.132 306.002 3.896 131.278 423.668 -12.23 204.588 -0.139 -8.944 -12.501 -17.133 -206.581 1.0 327.0 41.0 109.052 -7.961 0.0 -0.184 3.671 -26.368 -21.2 0.0 0.0 -0.341 -10.561 0.303 3.028 c.3.1265
SCORE: -628.686 13.536 -1.923 -18.374 -1.256 -1.413 -0.097 884.711 1463.369 578.658 14.0 0.147 1.17 0.452 -3.641 -1512.807 321.136 4.246 134.77 422.953 -11.754 206.073 1.963 -11.659 -12.264 -16.401 -207.475 2.0 327.0 45.0 108.095 -6.732 0.0 -0.72 3.561 -27.354 -21.2 0.0 0.0 -0.891 -31.181 -0.124 -1.235 c.3.1266
SCORE: -640.903 13.156 -1.96 -17.186 -1.206 -4.899 -0.344 943.763 1424.432 480.669 7.0 0.147 1.215 0.458 -3.687 -1502.74 309.952 4.022 131.677 427.062 -11.876 198.24 0.603 -13.355 -12.838 -18.709 -206.769 3.0 327.0 41.0 108.815 -7.992 0.0 -0.556 3.423 -26.748 -21.2 0.0 0.0 -0.564 -17.483 -0.529 -5.294 c.3.1267
SCORE: -635.436 13.125 -1.943 -18.09 -1.166 -7.137 -0.46 977.529 1551.391 573.862 12.0 0.147 1.219 0.45 -3.673 -1501.289 303.349 3.773 132.143 425.44 -12.777 207.353 0.546 -11.051 -13.284 -17.65 -206.773 3.0 327.0 43.0 107.17 -6.237 0.0 -0.508 3.188 -25.734 -21.2 0.0 0.0 -0.647 -21.336 -0.049 -0.491 c.3.1268
SCORE: -644.015 12.969 -1.969 -12.343 -0.979 1.25 0.099 774.544 1260.778 486.234 14.0 0.147 1.242 0.456 -3.692 -1509.731 301.236 3.808 133.492 429.12 -12.476 195.002 -0.465 -8.635 -13.378 -17.418 -207.005 1.0 327.0 46.0 113.897 -6.134 0.0 -0.489 3.233 -25.977 -21.2 0.0 0.0 -0.94 -33.829 1.133 11.334 c.3.1269
SCORE: -631.277 13.471 -1.931 6.641 0.468 15.223 1.072 805.936 1420.195 614.259 9.0 0.146 1.208 0.457 -3.676 -1506.231 302.089 3.633 131.438 418.142 -11.923 223.44 -0.338 -10.709 -14.324 -17.46 -207.332 4.0 327.0 47.0 110.945 -6.084 0.0 -0.486 3.448 -27.284 -21.2 0.0 0.0 -0.988 -36.572 1.372 13.715 c.3.127
SCORE: -650.889 12.903 -1.99 -19.668 -1.365 -5.491 -0.381 839.262 1440.635 601.373 8.0 0.147 1.192 0.456 -3.669 -1496.155 299.665 3.943 132.156 418.296 -12.573 195.235 0.77 -10.233 -12.831 -18.914 -206.411 3.0 327.0 51.0 107.768 -4.205 0.0 -0.743 3.152 -26.71 -21.2 0.0 0.0 -0.85 -34.866 -0.305 -3.051 c.3.1270
SCORE: -639.434 12.185 -1.955 -15.743 -1.341 -1.017 -0.087 801.019 1174.406 373.387 6.0 0.147 1.212 0.454 -3.685 -1499.322 305.811 3.956 132.301 422.795 -11.823 197.245 3.325 -10.68 -12.34 -17.01 -206.994 2.0 327.0 40.0 108.776 -5.88 0.0 -0.407 3.397 -26.591 -21.2 0.0 0.0 -0.561 -16.819 0.055 0.551 c.3.1271
SCORE: -636.345 13.355 -1.946 -18.154 -1.272 -0.826 -0.058 901.543 1427.491 525.948 13.0 0.147 1.177 0.455 -3.64 -1509.056 311.748 3.931 131.278 425.663 -12.364 209.722 2.698 -10.783 -13.508 -20.165 -206.278 2.0 327.0 46.0 107.643 -7.228 0.0 -0.47 3.349 -27.235 -21.2 0.0 0.0 -0.29 -10.447 -1.119 -11.19 c.3.1272
SCORE: -634.568 13.471 -1.941 3.822 0.293 14.614 1.122 856.116 1302.965 446.849 6.0 0.147 1.216 0.452 -3.683 -1498.046 305.09 4.11 131.668 420.184 -12.179 207.436 -0.044 -7.795 -13.248 -17.539 -207.992 1.0 327.0 44.0 108.405 -7.609 0.0 -0.303 3.297 -27.28 -21.2 0.0 0.0 -0.568 -19.311 0.599 5.995 c.3.1273
SCORE: -648.732 13.588 -1.984 -16.316 -1.222 -6.178 -0.463 829.834 1335.621 505.787 4.0 0.147 1.228 0.453 -3.682 -1507.049 304.833 4.037 131.227 432.691 -11.879 189.323 0.17 -9.505 -14.235 -17.176 -206.669 2.0 327.0 41.0 107.888 -6.738 0.0 -0.671 3.457 -25.883 -21.2 0.0 0.0 -0.837 -25.945 -0.156 -1.561 c.3.1274
SCORE: -631.838 13.364 -1.932 -13.008 -0.928 12.488 0.891 887.519 1401.578 514.06 17.0 0.147 1.23 0.453 -3.692 -1517.938 312.103 4.587 131.655 433.465 -11.873 211.345 -0.222 -10.923 -12.697 -19.094 -207.133 3.0 327.0 45.0 108.532 -7.461 0.0 -0.259 3.3 -26.643 -21.2 0.0 0.0 -0.439 -15.376 0.374 3.743 c.3.1275
SCORE: -627.344 12.857 -1.918 -15.685 -1.34 15.992 1.367 696.547 1170.208 473.66 12.0 0.147 1.213 0.452 -3.681 -1506.102 310.868 3.479 132.545 420.528 -12.122 218.778 -0.164 -11.035 -12.535 -17.382 -207.016 2.0 327.0 43.0 108.196 -8.496 0.0 -0.218 3.472 -27.455 -21.2 0.0 0.0 -0.177 -5.828 -0.353 -3.531 c.3.1276
SCORE: -625.166 13.065 -1.912 -10.962 -0.844 15.899 1.224 776.707 1298.95 522.243 12.0 0.147 1.228 0.448 -3.684 -1509.691 318.696 4.118 131.869 425.306 -12.062 211.013 -0.08 -9.075 -12.853 -19.113 -206.868 1.0 327.0 43.0 107.921 -8.397 0.0 -0.129 3.317 -26.287 -21.2 0.0 0.0 -0.22 -7.249 0.169 1.693 c.3.1277
SCORE: -635.913 13.406 -1.945 -13.773 -0.997 10.612 0.768 871.402 1382.066 510.664 12.0 0.152 1.253 0.436 -3.633 -1509.582 313.294 4.631 131.862 428.778 -12.274 198.756 -0.042 -8.645 -13.083 -17.2 -207.893 1.0 327.0 45.0 109.33 -7.127 0.0 -0.359 3.465 -27.234 -21.2 0.0 0.0 -0.703 -24.615 0.845 8.452 c.3.1278
SCORE: -644.928 13.387 -1.972 -13.311 -1.032 -2.583 -0.2 827.891 1289.918 462.027 8.0 0.147 1.211 0.454 -3.689 -1503.405 304.757 4.155 131.534 428.028 -11.899 192.675 0.183 -8.072 -13.179 -16.904 -206.813 1.0 327.0 44.0 107.713 -7.681 0.0 -0.62 3.403 -26.163 -21.2 0.0 0.0 -0.712 -24.211 -0.307 -3.071 c.3.1279
SCORE: -639.732 13.242 -1.956 3.956 0.264 6.619 0.441 847.659 1500.991 653.333 11.0 0.147 1.22 0.453 -3.668 -1500.363 295.586 3.483 131.33 417.268 -11.436 215.775 -0.879 -9.864 -14.313 -18.072 -207.215 3.0 327.0 49.0 110.413 -5.506 0.0 -0.667 3.306 -27.074 -21.2 0.0 0.0 -1.074 -41.883 0.922 9.216 c.3.128
SCORE: -641.961 12.839 -1.963 -5.521 -0.406 3.563 0.262 784.353 1358.642 574.289 7.0 0.146 1.214 0.458 -3.687 -1508.083 311.678 4.17 132.047 431.889 -11.776 193.081 -0.503 -8.33 -12.631 -19.351 -206.256 1.0 327.0 46.0 108.858 -9.616 0.0 -0.482 3.457 -28.03 -21.2 0.0 0.0 -0.731 -26.315 0.417 4.166 c.3.1280
SCORE: -628.341 14.029 -1.922 -14.342 -1.011 -4.812 -0.339 951.697 1418.452 466.755 10.0 0.147 1.197 0.456 -3.684 -1500.586 305.422 3.825 132.3 421.248 -12.039 210.97 0.129 -8.474 -12.792 -16.706 -206.415 1.0 327.0 47.0 108.86 -8.007 0.0 -0.452 3.264 -26.127 -21.2 0.0 0.0 -0.587 -21.725 0.048 0.478 c.3.1281
SCORE: -645.411 13.387 -1.974 -23.439 -1.525 -6.962 -0.453 997.685 1537.497 539.812 13.0 0.147 1.185 0.452 -3.649 -1505.599 312.651 3.861 131.509 429.684 -12.281 188.151 0.418 -10.778 -13.805 -17.226 -205.822 3.0 327.0 41.0 107.367 -6.412 0.0 -0.699 3.424 -27.069 -21.2 0.0 0.0 -0.722 -22.384 -0.627 -6.27 c.3.1282
SCORE: -640.334 13.107 -1.958 -7.573 -0.643 2.116 0.18 753.436 1177.218 423.783 11.0 0.147 1.22 0.458 -3.676 -1513.948 308.18 3.861 131.652 432.569 -12.355 204.14 -1.014 -13.315 -13.956 -18.465 -207.186 2.0 327.0 42.0 109.073 -5.529 0.0 -0.325 3.168 -25.172 -21.2 0.0 0.0 -0.763 -24.426 1.078 10.778 c.3.1283
SCORE: -639.758 13.086 -1.956 -20.217 -1.431 -4.31 -0.305 865.671 1413.215 547.544 11.0 0.147 1.205 0.458 -3.676 -1498.792 312.249 3.812 131.242 426.323 -11.9 189.599 0.883 -9.034 -12.962 -18.7 -206.572 3.0 327.0 40.0 108.676 -7.484 0.0 -0.636 2.851 -26.0 -21.2 0.0 0.0 -0.823 -24.68 -0.075 -0.753 c.3.1284
SCORE: -631.25 13.355 -1.93 -16.142 -1.215 14.107 1.062 891.627 1328.708 437.081 9.0 0.144 1.199 0.464 -3.657 -1500.371 309.908 4.022 131.976 425.231 -11.857 205.535 -0.273 -10.334 -14.416 -18.13 -205.901 3.0 327.0 43.0 107.801 -7.563 0.0 -0.216 3.287 -27.388 -21.2 0.0 0.0 -0.007 -0.241 -0.905 -9.05 c.3.1285
SCORE: -636.078 12.818 -1.945 -14.449 -1.144 12.716 1.007 749.346 1262.576 513.23 5.0 0.147 1.231 0.455 -3.682 -1504.593 301.675 3.948 131.044 426.144 -12.16 211.249 -0.129 -8.465 -13.883 -18.46 -206.494 3.0 327.0 42.0 108.314 -8.013 0.0 -0.426 3.367 -26.704 -21.2 0.0 0.0 -0.337 -10.79 -0.71 -7.097 c.3.1286
SCORE: -640.748 12.588 -1.959 -21.023 -1.34 3.369 0.215 1049.246 1568.619 519.373 10.0 0.146 1.21 0.464 -3.68 -1510.747 314.378 4.152 132.356 429.844 -12.057 193.77 0.0 -8.017 -12.56 -16.394 -206.871 0.0 327.0 44.0 107.466 -9.031 0.0 -0.34 3.433 -27.41 -21.2 0.0 0.0 -0.371 -12.598 -0.236 -2.365 c.3.1287
SCORE: -640.573 13.531 -1.959 -13.098 -1.027 -3.75 -0.294 885.337 1274.983 389.646 14.0 0.148 1.205 0.45 -3.675 -1503.458 306.459 4.005 132.048 428.416 -11.594 197.484 0.306 -13.723 -12.729 -16.395 -206.922 1.0 327.0 44.0 107.825 -6.387 0.0 -0.431 3.195 -25.725 -21.2 0.0 0.0 -0.518 -17.613 -0.136 -1.362 c.3.1288
SCORE: -623.972 13.771 -1.908 -10.153 -0.674 -4.576 -0.304 845.95 1507.004 661.054 11.0 0.15 1.201 0.433 -3.603 -1499.793 302.076 3.64 132.512 418.92 -11.469 220.686 0.398 -7.04 -14.308 -15.061 -207.23 1.0 327.0 52.0 107.487 -6.753 0.0 -0.95 3.141 -27.762 -21.2 0.0 0.0 -1.153 -48.411 -0.097 -0.966 c.3.1289
SCORE: -635.821 13.771 -1.944 1.976 0.145 15.055 1.101 774.613 1366.783 592.17 9.0 0.146 1.217 0.46 -3.675 -1502.395 298.85 3.585 131.61 418.63 -12.116 219.706 -0.422 -10.737 -14.376 -19.39 -207.134 4.0 327.0 52.0 111.226 -6.188 0.0 -0.576 3.402 -27.442 -21.2 0.0 0.0 -0.99 -41.584 1.164 11.642 c.3.129
SCORE: -595.636 13.606 -1.822 13.94 1.047 23.11 1.736 779.865 1331.378 551.513 7.0 0.147 1.217 0.456 -3.681 -1499.897 304.486 3.643 131.119 417.243 -11.405 248.654 -0.159 -10.03 -14.386 -14.232 -206.801 2.0 327.0 46.0 108.562 -5.854 0.0 -0.178 3.352 -27.027 -21.2 0.0 0.0 -0.695 -25.02 1.684 16.839 c.3.1290
SCORE: -641.828 13.3 -1.963 -15.666 -1.058 6.066 0.41 910.447 1481.155 570.708 10.0 0.147 1.239 0.457 -3.69 -1504.677 315.541 4.368 131.92 427.595 -12.223 194.996 -0.721 -10.098 -14.41 -19.881 -207.141 3.0 327.0 47.0 108.517 -8.882 0.0 -0.494 3.189 -27.594 -21.2 0.0 0.0 -0.515 -19.041 -0.418 -4.177 c.3.1291
SCORE: -640.253 13.588 -1.958 -14.441 -1.099 3.8 0.289 803.954 1314.317 510.362 7.0 0.147 1.191 0.451 -3.654 -1506.059 312.393 3.735 131.258 427.494 -12.146 196.805 -0.305 -11.949 -13.292 -17.261 -206.739 3.0 327.0 44.0 107.834 -6.389 0.0 -0.551 3.172 -26.045 -21.2 0.0 0.0 -0.607 -20.639 -0.363 -3.626 c.3.1292
SCORE: -627.148 13.103 -1.918 -10.232 -0.845 9.785 0.808 741.99 1210.413 468.424 8.0 0.147 1.187 0.452 -3.657 -1505.033 313.509 4.394 132.095 424.351 -12.005 212.399 -0.319 -13.643 -12.747 -18.175 -206.044 2.0 327.0 48.0 107.805 -6.555 0.0 -0.335 3.393 -27.82 -21.2 0.0 0.0 -0.407 -15.47 -0.062 -0.618 c.3.1293
SCORE: -602.37 12.167 -1.842 9.393 0.655 45.265 3.155 873.818 1434.919 561.102 12.0 0.147 1.224 0.453 -3.684 -1494.911 315.319 4.164 131.954 418.731 -11.909 225.764 -0.011 -8.44 -12.65 -16.395 -207.667 1.0 327.0 41.0 109.132 -8.189 0.0 0.7 3.257 -27.471 -21.2 0.0 0.0 0.594 18.423 1.03 10.296 c.3.1294
SCORE: -633.045 13.818 -1.936 -10.605 -0.758 -0.124 -0.009 805.804 1399.709 593.906 14.0 0.147 1.202 0.457 -3.666 -1510.108 308.701 4.174 131.89 428.912 -11.688 207.082 34.541 -9.205 -12.995 -17.653 -206.237 6.0 327.0 47.0 110.067 -8.607 0.0 -0.729 3.223 -27.539 -21.2 0.0 0.0 -0.904 -33.458 -0.079 -0.791 c.3.1295
SCORE: -633.506 13.206 -1.937 -14.423 -0.969 -0.035 -0.002 991.332 1487.78 496.448 8.0 0.147 1.226 0.458 -3.687 -1494.502 308.973 3.822 131.903 423.604 -12.16 202.993 83.823 -14.432 -12.871 -17.353 -206.458 4.0 327.0 40.0 108.046 -8.149 0.0 -0.526 3.199 -27.063 -21.2 0.0 0.0 -0.379 -11.385 -0.964 -9.641 c.3.1296
SCORE: -628.946 13.294 -1.923 -12.915 -0.886 -0.512 -0.035 920.247 1458.527 538.28 4.0 0.148 1.218 0.448 -3.667 -1507.262 307.433 3.994 131.46 426.92 -11.842 207.243 0.703 -7.741 -13.413 -17.236 -206.525 1.0 327.0 46.0 110.928 -6.314 0.0 -0.498 3.4 -26.938 -21.2 0.0 0.0 -0.632 -22.768 -0.015 -0.148 c.3.1297
SCORE: -640.934 13.364 -1.96 -14.446 -1.042 1.436 0.104 830.92 1387.026 556.106 2.0 0.147 1.169 0.453 -3.629 -1492.746 310.614 4.085 132.654 422.735 -12.498 184.613 -0.898 -9.354 -12.919 -18.047 -206.697 2.0 327.0 46.0 109.326 -7.12 0.0 -0.466 3.194 -25.714 -21.2 0.0 0.0 -0.714 -25.689 0.427 4.27 c.3.1298
SCORE: -635.694 13.657 -1.944 -13.625 -0.898 3.187 0.21 963.448 1517.861 554.413 13.0 0.147 1.257 0.454 -3.684 -1515.304 306.5 3.95 132.349 429.374 -11.893 208.887 -0.839 -8.714 -13.298 -16.888 -206.712 3.0 327.0 46.0 108.189 -6.568 0.0 -0.397 3.666 -26.207 -21.2 0.0 0.0 -0.501 -18.046 -0.023 -0.23 c.3.1299
SCORE: -659.507 13.424 -2.017 -7.807 -0.555 -4.492 -0.319 877.284 1407.314 530.031 6.0 0.146 1.182 0.456 -3.659 -1496.564 295.717 3.565 130.888 414.759 -12.114 201.077 0.861 -10.647 -14.058 -17.574 -207.369 2.0 327.0 49.0 107.43 -6.67 0.0 -1.184 3.342 -28.214 -21.2 0.0 0.0 -1.365 -53.233 -0.479 -4.787 c.3.13
SCORE: -640.958 13.618 -1.96 0.192 0.012 7.025 0.448 858.018 1567.854 709.836 15.0 0.146 1.203 0.453 -3.672 -1500.283 301.086 3.473 131.553 415.188 -11.8 212.441 -0.714 -9.109 -14.115 -17.574 -207.431 4.0 327.0 50.0 109.021 -6.566 0.0 -0.726 3.434 -27.206 -21.2 0.0 0.0 -1.094 -43.743 0.743 7.432 c.3.130
SCORE: -632.218 13.25 -1.933 -13.258 -0.904 10.472 0.714 911.929 1466.469 554.539 13.0 0.147 0.162 0.451 -0.394 -1499.925 309.498 4.201 131.363 424.703 -12.026 198.664 0.0 -8.537 -12.607 -16.394 -206.72 0.0 327.0 42.0 107.809 -7.965 0.0 -0.333 3.208 -26.657 -21.2 0.0 0.0 -0.385 -12.309 -0.166 -1.659 c.3.1300
SCORE: -641.885 12.594 -1.963 -14.052 -1.041 4.563 0.338 800.684 1349.654 548.969 20.0 0.147 1.22 0.449 -3.655 -1516.5 313.392 4.276 131.238 436.169 -12.231 197.023 -0.839 -10.236 -13.199 -17.951 -206.46 4.0 327.0 47.0 109.446 -9.176 0.0 -0.519 3.326 -27.962 -21.2 0.0 0.0 -0.645 -23.878 -0.053 -0.532 c.3.1301
