SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -654.004 15.385 -2.0 -25.601 -1.556 -10.729 -0.652 943.048 1644.819 701.771 17.0 0.147 1.174 0.454 -3.645 -1496.225 304.888 3.346 136.24 417.002 -11.747 189.9 0.345 -7.659 -13.554 -22.932 -206.762 4.0 327.0 59.0 108.485 -6.858 0.0 -1.598 3.126 -28.184 -21.2 0.0 0.0 -1.757 -86.079 -0.819 -8.191 c.5.390
SCORE: -648.482 14.513 -1.983 -21.281 -1.438 -12.773 -0.863 802.433 1480.13 677.697 14.0 0.146 1.209 0.456 -3.671 -1488.867 306.166 3.264 133.188 417.834 -12.386 182.652 0.331 -8.72 -12.657 -18.56 -206.88 4.0 327.0 57.0 107.982 -4.942 0.0 -1.17 3.141 -26.638 -21.2 0.0 0.0 -1.327 -62.366 -0.43 -4.296 c.5.391
SCORE: -654.091 14.714 -2.0 -13.76 -1.229 -12.73 -1.137 762.274 1119.309 357.034 7.0 0.148 1.191 0.446 -3.66 -1481.647 299.322 3.304 131.219 407.926 -12.77 194.809 0.019 -8.605 -14.692 -18.9 -206.381 1.0 327.0 49.0 107.255 -7.642 0.0 -1.274 3.859 -28.074 -21.2 0.0 0.0 -1.362 -53.115 -0.932 -9.318 c.5.392
SCORE: -654.906 14.805 -2.003 -21.129 -1.453 -17.461 -1.2 890.361 1454.618 564.257 19.0 0.146 1.207 0.453 -3.662 -1494.387 309.158 3.322 134.487 414.55 -13.384 183.698 -0.0 -8.285 -13.927 -18.296 -205.882 0.0 327.0 60.0 107.207 -5.986 0.0 -1.552 3.331 -27.456 -21.2 0.0 0.0 -1.722 -86.081 -0.705 -7.052 c.5.393
SCORE: -639.412 14.244 -1.955 -16.623 -1.142 1.176 0.081 841.523 1455.217 613.693 12.0 0.147 1.193 0.452 -3.66 -1496.105 311.331 3.507 134.823 418.031 -11.628 194.159 0.0 -6.694 -13.328 -20.894 -207.102 0.0 327.0 58.0 107.542 -5.83 0.0 -0.643 3.32 -27.475 -21.2 0.0 0.0 -0.718 -34.48 -0.282 -2.822 c.5.394
SCORE: -646.945 14.205 -1.978 -16.983 -1.281 -8.424 -0.635 803.925 1325.655 521.73 24.0 0.146 1.177 0.458 -3.657 -1488.542 310.766 3.477 131.836 416.478 -11.971 185.03 0.104 -8.455 -12.833 -20.222 -207.072 1.0 327.0 60.0 109.229 -7.479 0.0 -1.087 3.278 -27.389 -21.2 0.0 0.0 -1.361 -68.055 0.283 2.829 c.5.395
SCORE: -648.114 14.054 -1.982 -19.471 -1.355 -8.792 -0.612 772.932 1436.766 663.834 15.0 0.147 1.222 0.458 -3.685 -1491.218 309.037 3.436 134.55 416.8 -12.356 184.746 0.166 -7.891 -12.738 -19.844 -205.928 2.0 327.0 62.0 107.598 -6.343 0.0 -1.157 3.192 -28.095 -21.2 0.0 0.0 -1.345 -69.93 -0.183 -1.826 c.5.396
SCORE: -648.21 15.0 -1.982 -16.248 -1.075 -7.145 -0.473 959.271 1512.071 552.801 21.0 0.148 1.197 0.451 -3.662 -1487.411 301.425 3.269 134.47 411.42 -12.578 192.752 -0.0 -9.509 -12.929 -16.396 -205.829 0.0 327.0 60.0 108.049 -7.103 0.0 -1.385 3.218 -27.992 -21.2 0.0 0.0 -1.533 -76.656 -0.642 -6.42 c.5.397
SCORE: -649.415 15.083 -1.986 -21.249 -1.469 -14.462 -1.0 960.288 1446.753 486.465 17.0 0.146 1.21 0.457 -3.676 -1492.883 303.639 3.524 134.102 416.982 -12.881 190.471 -0.0 -8.088 -15.349 -18.061 -207.008 0.0 327.0 59.0 108.824 -6.537 0.0 -1.361 3.211 -26.296 -21.2 0.0 0.0 -1.553 -76.103 -0.419 -4.189 c.5.398
SCORE: -653.528 15.108 -1.999 -21.281 -1.394 -13.425 -0.879 973.888 1526.753 552.864 15.0 0.152 1.216 0.413 -3.503 -1495.682 306.457 3.572 136.139 413.229 -12.782 190.083 0.055 -10.316 -13.261 -18.707 -205.917 2.0 327.0 59.0 108.218 -7.558 0.0 -1.51 3.085 -27.167 -21.2 0.0 0.0 -1.782 -87.296 -0.177 -1.768 c.5.399
SCORE: -660.876 13.806 -2.021 -19.28 -1.349 -9.314 -0.652 887.987 1429.014 541.027 11.0 0.146 1.211 0.454 -3.677 -1481.734 300.317 3.205 136.364 406.702 -12.326 180.959 0.099 -7.35 -12.182 -20.246 -207.105 1.0 327.0 59.0 107.233 -6.945 0.0 -1.083 2.937 -27.638 -21.2 0.0 0.0 -1.259 -61.712 -0.22 -2.204 c.5.4
SCORE: -659.145 12.676 -2.016 -16.777 -1.253 -4.209 -0.314 752.561 1339.072 586.511 6.0 0.147 1.224 0.453 -3.69 -1476.846 305.115 3.813 131.287 410.355 -12.478 177.148 0.619 -7.116 -13.261 -22.679 -205.855 3.0 327.0 56.0 107.042 -7.554 0.0 -0.797 3.149 -28.201 -21.2 0.0 0.0 -0.829 -38.139 -0.651 -6.509 c.5.40
SCORE: -650.31 14.027 -1.989 -18.506 -1.16 -7.227 -0.453 841.77 1595.656 753.885 11.0 0.147 1.207 0.453 -3.663 -1486.255 305.774 3.415 135.322 412.842 -12.33 185.128 0.145 -7.883 -12.286 -19.485 -205.935 1.0 327.0 60.0 107.551 -7.632 0.0 -1.12 3.118 -28.599 -21.2 0.0 0.0 -1.282 -64.108 -0.309 -3.089 c.5.400
SCORE: -648.578 15.026 -1.983 -20.771 -1.485 -11.28 -0.807 829.279 1398.408 569.129 7.0 0.147 1.21 0.456 -3.678 -1497.249 307.138 3.421 133.856 415.367 -12.095 192.373 0.194 -10.834 -14.154 -18.869 -206.605 2.0 327.0 58.0 110.544 -5.208 0.0 -1.159 3.258 -26.455 -21.2 0.0 0.0 -1.366 -65.574 -0.165 -1.647 c.5.401
SCORE: -622.587 13.763 -1.904 -20.459 -1.426 18.817 1.311 748.859 1435.001 686.141 17.0 0.147 1.19 0.453 -3.661 -1481.783 302.393 3.615 135.974 412.961 -12.225 209.881 -0.098 -7.566 -13.779 -18.582 -205.863 2.0 327.0 62.0 107.386 -6.945 0.0 -0.879 3.14 -28.124 -21.2 0.0 0.0 -0.995 -51.733 -0.276 -2.763 c.5.402
SCORE: -658.601 13.842 -2.014 -22.589 -1.551 -16.77 -1.151 817.208 1456.496 639.288 15.0 0.148 1.212 0.448 -3.661 -1483.394 298.036 3.35 135.188 414.122 -11.993 182.918 0.243 -10.572 -13.512 -21.993 -206.73 4.0 327.0 59.0 108.478 -6.131 0.0 -1.209 3.06 -26.372 -21.2 0.0 0.0 -1.445 -70.816 -0.049 -0.492 c.5.403
SCORE: -660.315 15.244 -2.019 -24.14 -1.675 -13.563 -0.941 911.87 1441.252 529.382 19.0 0.148 1.215 0.449 -3.677 -1498.435 305.945 3.407 134.8 417.373 -12.672 186.876 0.12 -8.338 -12.749 -23.526 -206.444 2.0 327.0 58.0 107.477 -6.895 0.0 -1.591 3.3 -27.369 -21.2 0.0 0.0 -1.811 -86.92 -0.536 -5.36 c.5.404
SCORE: -647.299 14.0 -1.98 -14.681 -0.969 -7.866 -0.519 868.519 1514.316 645.797 7.0 0.147 1.203 0.451 -3.667 -1487.051 305.655 3.465 134.561 412.829 -12.253 187.11 0.089 -7.029 -12.685 -18.308 -207.386 1.0 327.0 62.0 107.656 -6.967 0.0 -1.163 3.194 -27.024 -21.2 0.0 0.0 -1.428 -74.281 0.217 2.169 c.5.405
SCORE: -655.068 15.614 -2.003 -26.73 -1.642 -16.287 -1.0 934.624 1628.158 693.535 17.0 0.148 1.219 0.446 -3.677 -1494.549 301.584 3.373 135.551 414.852 -12.86 189.983 0.175 -9.771 -14.228 -19.937 -206.35 2.0 327.0 64.0 108.506 -5.598 0.0 -1.388 3.277 -25.837 -21.2 0.0 0.0 -1.551 -83.759 -0.505 -5.047 c.5.406
SCORE: -645.118 14.583 -1.973 -18.38 -1.277 -9.551 -0.664 927.905 1438.921 511.016 18.0 0.146 1.191 0.461 -3.669 -1476.937 308.288 3.535 131.813 409.004 -12.684 187.677 0.317 -9.226 -13.427 -20.392 -206.259 3.0 327.0 52.0 107.663 -7.497 0.0 -0.994 3.146 -26.753 -21.2 0.0 0.0 -1.077 -45.253 -0.643 -6.431 c.5.407
SCORE: -647.852 14.389 -1.981 -16.067 -1.227 -2.705 -0.207 777.369 1309.049 531.68 10.0 0.147 1.222 0.456 -3.676 -1486.002 307.546 3.37 133.757 415.72 -11.829 186.567 0.791 -10.357 -12.514 -22.795 -206.543 2.0 327.0 53.0 108.692 -6.588 0.0 -0.905 3.229 -27.055 -21.2 0.0 0.0 -1.036 -44.547 -0.343 -3.433 c.5.408
SCORE: -609.629 13.667 -1.864 -19.55 -1.359 25.844 1.796 843.32 1438.824 595.504 25.0 0.147 1.204 0.454 -3.673 -1485.279 302.903 3.541 132.657 414.326 -11.782 224.882 -0.164 -9.085 -12.569 -17.465 -206.937 3.0 327.0 54.0 108.209 -6.636 0.0 -0.291 3.384 -26.711 -21.2 0.0 0.0 -0.223 -9.794 -0.594 -5.944 c.5.409
SCORE: -664.983 14.171 -2.034 -24.362 -1.788 -15.861 -1.164 774.361 1362.237 587.876 12.0 0.147 1.208 0.451 -3.672 -1487.159 303.453 3.723 134.459 408.596 -12.393 179.586 0.398 -8.759 -14.268 -19.597 -207.289 4.0 327.0 51.0 107.134 -5.978 0.0 -1.119 3.223 -26.647 -21.2 0.0 0.0 -1.201 -49.234 -0.782 -7.823 c.5.41
SCORE: -645.033 12.703 -1.973 -15.925 -1.067 -10.255 -0.687 856.11 1492.166 636.056 11.0 0.148 1.196 0.444 -3.647 -1464.789 294.767 3.271 132.548 402.536 -11.655 192.232 0.592 -10.629 -12.35 -18.086 -206.509 5.0 327.0 56.0 107.496 -6.933 0.0 -1.075 2.957 -26.832 -21.2 0.0 0.0 -1.259 -57.923 -0.229 -2.294 c.5.410
SCORE: -650.831 14.282 -1.99 -15.601 -1.166 -3.17 -0.237 735.202 1338.189 602.987 7.0 0.147 1.221 0.458 -3.679 -1498.575 300.221 3.333 130.526 423.08 -11.938 197.853 0.52 -8.391 -12.79 -22.139 -205.849 1.0 327.0 57.0 109.608 -7.196 0.0 -0.984 3.323 -28.843 -21.2 0.0 0.0 -1.082 -50.866 -0.521 -5.215 c.5.411
SCORE: -647.864 14.615 -1.981 -18.555 -1.298 -7.839 -0.549 690.206 1429.089 738.883 12.0 0.148 1.22 0.441 -3.651 -1493.363 303.914 3.405 136.402 415.267 -12.17 189.894 0.152 -6.921 -14.034 -18.717 -206.961 1.0 327.0 59.0 107.475 -6.584 0.0 -1.354 3.962 -26.39 -21.2 0.0 0.0 -1.563 -76.6 -0.329 -3.286 c.5.412
SCORE: -651.026 14.179 -1.991 -23.902 -1.614 -10.53 -0.711 892.746 1480.829 588.083 13.0 0.148 1.202 0.446 -3.667 -1490.437 308.134 3.269 134.891 415.01 -12.26 187.565 0.288 -10.568 -13.8 -20.928 -206.731 2.0 327.0 62.0 108.896 -7.376 0.0 -1.154 3.206 -26.828 -21.2 0.0 0.0 -1.285 -66.799 -0.478 -4.777 c.5.413
SCORE: -646.457 15.477 -1.977 -28.215 -1.716 -13.848 -0.842 859.453 1644.714 785.261 28.0 0.147 1.201 0.453 -3.662 -1487.331 307.317 3.276 134.323 413.757 -12.25 188.564 0.56 -10.024 -13.274 -19.921 -206.315 6.0 327.0 66.0 108.385 -6.357 0.0 -1.44 3.448 -26.994 -21.2 0.0 0.0 -1.625 -90.981 -0.403 -4.033 c.5.414
SCORE: -654.995 14.683 -2.003 -22.994 -1.437 -18.936 -1.183 886.606 1600.262 713.656 11.0 0.149 1.218 0.442 -3.659 -1490.307 302.504 3.253 136.286 413.32 -12.532 184.066 0.16 -10.851 -12.789 -18.235 -206.331 3.0 327.0 62.0 108.362 -5.302 0.0 -1.349 3.096 -26.481 -21.2 0.0 0.0 -1.582 -82.241 -0.14 -1.402 c.5.415
SCORE: -650.26 14.317 -1.989 -21.011 -1.278 -10.867 -0.661 954.209 1644.484 690.274 21.0 0.147 1.214 0.455 -3.669 -1479.841 303.001 3.405 134.042 412.745 -12.679 183.047 0.333 -10.243 -12.611 -17.63 -206.14 3.0 327.0 60.0 107.513 -7.628 0.0 -1.225 3.152 -27.341 -21.2 0.0 0.0 -1.429 -71.45 -0.204 -2.037 c.5.416
SCORE: -645.775 13.909 -1.975 -14.544 -1.261 -4.916 -0.426 729.01 1153.331 424.321 11.0 0.146 1.222 0.459 -3.68 -1489.504 307.878 3.36 131.36 414.371 -12.205 187.089 0.151 -8.467 -12.705 -16.973 -206.043 1.0 327.0 47.0 109.355 -6.662 0.0 -0.922 3.278 -26.853 -21.2 0.0 0.0 -1.022 -37.823 -0.551 -5.514 c.5.417
SCORE: -651.161 14.949 -1.991 -15.757 -1.104 -5.533 -0.388 821.768 1427.089 605.321 13.0 0.147 1.211 0.454 -3.672 -1484.195 308.196 3.356 132.955 413.564 -13.205 185.039 0.535 -8.399 -12.642 -24.358 -205.905 3.0 327.0 57.0 107.691 -6.595 0.0 -1.217 3.338 -26.942 -21.2 0.0 0.0 -1.493 -70.194 0.08 0.804 c.5.418
SCORE: -652.664 15.683 -1.996 -22.298 -1.341 -10.104 -0.608 886.897 1663.129 776.233 28.0 0.147 1.204 0.454 -3.668 -1491.412 305.805 3.656 135.993 417.023 -12.443 182.237 0.214 -7.703 -12.931 -20.013 -206.657 3.0 327.0 60.0 107.947 -6.475 0.0 -1.425 3.136 -27.765 -21.2 0.0 0.0 -1.67 -83.49 -0.199 -1.992 c.5.419
SCORE: -662.478 14.15 -2.026 -15.673 -1.238 -7.699 -0.608 719.221 1265.551 546.331 11.0 0.146 1.201 0.454 -3.677 -1476.326 294.922 3.279 130.789 409.315 -12.582 183.704 0.243 -8.786 -12.496 -21.278 -206.934 2.0 327.0 58.0 108.308 -7.212 0.0 -1.12 3.1 -27.207 -21.2 0.0 0.0 -1.268 -60.86 -0.412 -4.121 c.5.42
SCORE: -645.336 14.917 -1.974 -20.887 -1.394 -1.848 -0.123 876.509 1498.196 621.687 10.0 0.146 1.216 0.458 -3.68 -1491.916 311.894 3.4 135.425 417.114 -11.901 186.461 1.048 -8.052 -13.2 -22.379 -206.837 3.0 327.0 59.0 108.048 -6.873 0.0 -1.154 3.159 -26.619 -21.2 0.0 0.0 -1.438 -70.44 0.237 2.367 c.5.420
SCORE: -649.362 15.905 -1.986 -23.974 -1.358 -10.081 -0.571 1004.423 1765.983 761.56 16.0 0.146 1.189 0.456 -3.66 -1491.876 305.786 3.501 135.208 416.225 -11.547 187.616 0.191 -9.212 -14.756 -16.805 -206.714 2.0 327.0 63.0 108.319 -6.528 0.0 -1.592 3.225 -28.734 -21.2 0.0 0.0 -1.787 -94.686 -0.562 -5.618 c.5.421
SCORE: -649.683 16.214 -1.987 -17.844 -1.21 -11.638 -0.789 835.755 1475.317 639.562 16.0 0.147 1.214 0.454 -3.669 -1499.314 308.294 3.506 134.595 422.077 -11.921 191.953 0.352 -12.801 -13.965 -20.518 -206.975 4.0 327.0 60.0 107.715 -6.082 0.0 -1.567 3.062 -26.255 -21.2 0.0 0.0 -1.81 -90.496 -0.352 -3.519 c.5.422
SCORE: -658.48 14.179 -2.014 -23.743 -1.595 -19.187 -1.289 839.978 1488.786 648.807 10.0 0.146 1.214 0.458 -3.683 -1484.629 300.215 3.341 134.82 416.68 -11.943 180.762 0.31 -11.176 -13.366 -22.458 -206.334 4.0 327.0 59.0 108.795 -7.391 0.0 -1.322 3.251 -25.982 -21.2 0.0 0.0 -1.53 -74.984 -0.302 -3.024 c.5.423
SCORE: -644.0 14.975 -1.969 -23.344 -1.426 -7.193 -0.439 1008.939 1637.448 628.509 16.0 0.147 1.203 0.454 -3.666 -1486.24 311.233 3.238 135.855 411.382 -11.838 187.16 0.21 -7.556 -12.788 -22.288 -207.769 1.0 327.0 62.0 107.708 -6.367 0.0 -1.155 4.075 -26.744 -21.2 0.0 0.0 -1.374 -71.471 -0.012 -0.124 c.5.424
SCORE: -653.226 14.892 -1.998 -15.348 -1.221 -5.24 -0.417 778.929 1257.154 478.225 14.0 0.147 1.219 0.455 -3.676 -1493.401 301.964 3.421 131.514 418.123 -12.394 192.66 0.215 -8.186 -13.401 -22.005 -206.357 1.0 327.0 53.0 108.684 -6.898 0.0 -1.041 3.271 -27.165 -21.2 0.0 0.0 -1.134 -48.766 -0.64 -6.398 c.5.425
SCORE: -649.759 12.968 -1.987 -12.827 -1.078 -12.092 -1.017 699.625 1189.422 489.797 4.0 0.147 1.208 0.454 -3.684 -1478.947 300.551 3.468 131.084 407.205 -11.755 195.927 0.041 -8.188 -15.134 -20.23 -206.278 1.0 327.0 45.0 107.508 -7.255 0.0 -1.166 2.965 -27.604 -21.2 0.0 0.0 -1.207 -42.262 -1.022 -10.219 c.5.426
SCORE: -651.264 14.806 -1.992 -21.59 -1.567 -8.733 -0.634 827.51 1377.956 550.445 11.0 0.147 1.207 0.452 -3.668 -1485.875 308.615 3.558 131.54 411.693 -12.599 184.258 0.078 -9.27 -13.439 -17.132 -206.478 1.0 327.0 57.0 106.789 -5.583 0.0 -1.193 3.238 -27.518 -21.2 0.0 0.0 -1.329 -62.448 -0.558 -5.581 c.5.427
SCORE: -650.824 15.415 -1.99 -18.476 -1.272 -12.277 -0.845 822.071 1452.441 630.37 20.0 0.146 1.205 0.458 -3.663 -1491.31 304.126 3.46 135.549 415.472 -12.478 188.202 0.052 -7.014 -13.904 -21.118 -206.563 1.0 327.0 60.0 107.549 -6.008 0.0 -1.308 3.108 -26.844 -21.2 0.0 0.0 -1.55 -77.497 -0.101 -1.007 c.5.428
SCORE: -650.819 15.293 -1.99 -23.928 -1.522 -14.823 -0.943 887.661 1572.143 684.482 24.0 0.146 1.205 0.451 -3.667 -1494.473 308.588 3.296 136.579 414.462 -11.358 184.504 0.153 -8.223 -12.76 -21.619 -207.408 2.0 327.0 66.0 108.738 -4.042 0.0 -1.329 3.105 -27.143 -21.2 0.0 0.0 -1.561 -87.405 -0.029 -0.291 c.5.429
SCORE: -660.42 14.189 -2.02 -20.767 -1.425 -16.381 -1.124 865.976 1456.996 591.02 16.0 0.146 1.22 0.457 -3.68 -1485.956 297.422 3.329 134.679 413.666 -12.188 187.173 0.352 -9.914 -12.35 -24.578 -207.731 5.0 327.0 59.0 109.753 -6.704 0.0 -1.36 3.194 -27.158 -21.2 0.0 0.0 -1.526 -74.753 -0.548 -5.477 c.5.43
SCORE: -653.196 13.892 -1.998 -14.899 -1.063 -11.632 -0.83 784.127 1401.674 617.547 13.0 0.147 1.197 0.451 -3.651 -1482.838 301.961 3.69 132.619 414.056 -12.466 180.639 0.176 -7.623 -13.02 -22.247 -206.673 3.0 327.0 59.0 108.967 -5.052 0.0 -0.932 3.171 -25.326 -21.2 0.0 0.0 -1.105 -54.149 -0.083 -0.829 c.5.430
SCORE: -645.388 14.342 -1.974 -17.859 -1.204 1.886 0.127 844.47 1482.955 638.485 9.0 0.147 1.206 0.451 -3.679 -1484.529 304.407 3.33 131.523 415.345 -12.669 196.908 -1.442 -9.189 -12.949 -24.715 -206.349 2.0 327.0 61.0 107.49 -6.802 0.0 -0.862 3.182 -27.298 -21.2 0.0 0.0 -0.931 -47.498 -0.509 -5.086 c.5.431
SCORE: -641.513 14.132 -1.962 -7.084 -0.484 -3.534 -0.241 780.911 1464.166 683.255 10.0 0.146 1.22 0.458 -3.672 -1493.513 303.151 3.386 134.098 419.004 -11.645 197.361 1.128 -7.686 -13.203 -21.376 -207.354 3.0 327.0 61.0 108.482 -6.414 0.0 -1.06 3.3 -26.056 -21.2 0.0 0.0 -1.34 -68.337 0.366 3.662 c.5.432
SCORE: -650.442 14.297 -1.989 -19.158 -1.328 -5.564 -0.386 910.852 1442.756 531.904 13.0 0.147 1.216 0.454 -3.677 -1493.86 301.343 3.202 134.824 413.952 -11.439 192.902 -0.0 -9.49 -12.471 -17.57 -207.185 0.0 327.0 62.0 108.201 -7.077 0.0 -1.239 3.171 -25.886 -21.2 0.0 0.0 -1.388 -72.181 -0.463 -4.629 c.5.433
SCORE: -645.725 14.711 -1.975 -16.877 -1.305 -3.889 -0.301 844.819 1292.891 448.072 6.0 0.147 1.213 0.455 -3.669 -1496.106 305.216 3.521 133.185 417.345 -12.951 200.163 0.124 -8.313 -13.043 -24.933 -206.463 1.0 327.0 53.0 108.513 -5.853 0.0 -0.931 3.342 -26.294 -21.2 0.0 0.0 -1.03 -44.279 -0.504 -5.038 c.5.434
SCORE: -654.205 15.895 -2.001 -23.717 -1.529 -9.277 -0.598 916.705 1551.14 634.436 19.0 0.146 1.215 0.457 -3.676 -1497.739 308.996 3.433 135.465 421.034 -12.497 189.522 0.635 -10.351 -14.01 -24.867 -205.903 5.0 327.0 61.0 108.106 -6.91 0.0 -1.566 3.146 -28.573 -21.2 0.0 0.0 -1.792 -91.367 -0.416 -4.162 c.5.435
SCORE: -648.25 14.343 -1.982 -22.879 -1.67 -10.466 -0.764 813.706 1370.07 556.363 13.0 0.148 1.213 0.449 -3.66 -1495.124 307.929 3.499 133.634 408.383 -12.757 201.604 0.348 -9.549 -12.692 -19.248 -207.002 4.0 327.0 61.0 107.635 -7.244 0.0 -1.247 2.978 -27.247 -21.2 0.0 0.0 -1.338 -68.238 -0.781 -7.812 c.5.436
SCORE: -648.072 14.659 -1.982 -26.399 -1.655 -13.604 -0.853 963.555 1594.699 631.144 19.0 0.147 1.207 0.455 -3.66 -1495.139 310.827 3.413 136.221 415.146 -12.568 190.477 0.409 -10.473 -14.664 -21.614 -207.079 5.0 327.0 67.0 108.11 -5.452 0.0 -1.386 3.525 -25.752 -21.2 0.0 0.0 -1.563 -89.069 -0.376 -3.762 c.5.437
SCORE: -656.677 15.073 -2.008 -18.454 -1.277 -16.985 -1.175 852.806 1445.135 592.329 20.0 0.147 1.214 0.454 -3.672 -1495.641 300.953 3.582 132.5 419.524 -12.628 186.921 0.147 -9.795 -13.815 -17.181 -206.497 2.0 327.0 60.0 108.004 -6.143 0.0 -1.465 3.701 -27.105 -21.2 0.0 0.0 -1.679 -83.932 -0.398 -3.981 c.5.438
SCORE: -648.812 15.31 -1.984 -21.843 -1.429 -18.876 -1.235 871.922 1528.571 656.649 16.0 0.151 1.242 0.427 -3.611 -1489.25 301.633 3.608 133.291 416.52 -12.219 187.628 0.204 -7.303 -14.171 -18.763 -205.933 4.0 327.0 63.0 110.048 -6.602 0.0 -1.469 3.236 -27.546 -21.2 0.0 0.0 -1.68 -89.066 -0.345 -3.45 c.5.439
SCORE: -663.661 13.758 -2.03 -17.043 -1.402 -14.955 -1.23 712.834 1215.702 502.868 8.0 0.147 1.197 0.454 -3.675 -1486.011 298.905 3.342 131.957 413.557 -11.748 179.787 0.199 -6.208 -13.726 -21.59 -206.472 2.0 327.0 51.0 108.548 -7.164 0.0 -1.108 3.187 -26.946 -21.2 0.0 0.0 -1.247 -51.133 -0.538 -5.383 c.5.44
SCORE: -640.484 14.553 -1.959 -16.04 -1.045 -6.74 -0.439 967.647 1534.76 567.113 6.0 0.147 1.196 0.45 -3.652 -1488.94 309.455 3.798 134.359 414.182 -12.368 194.59 -0.0 -9.061 -13.009 -23.934 -206.299 0.0 327.0 57.0 108.479 -5.114 0.0 -0.944 3.146 -26.708 -21.2 0.0 0.0 -1.144 -53.762 -0.003 -0.034 c.5.440
SCORE: -637.362 15.951 -1.949 -13.321 -0.967 1.634 0.119 839.982 1377.322 537.34 23.0 0.147 1.206 0.449 -3.674 -1501.724 312.401 3.738 136.633 418.143 -12.409 205.065 -3.228 -11.009 -13.789 -21.34 -206.366 5.0 327.0 64.0 108.037 -7.565 0.0 -1.44 3.241 -27.348 -21.2 0.0 0.0 -1.621 -87.55 -0.461 -4.609 c.5.441
SCORE: -655.156 14.925 -2.004 -22.341 -1.497 -17.232 -1.154 879.589 1492.759 613.169 17.0 0.148 1.229 0.45 -3.668 -1486.62 305.517 3.271 135.03 412.529 -12.642 180.747 0.139 -8.054 -12.592 -18.87 -205.908 2.0 327.0 59.0 107.029 -6.559 0.0 -1.466 3.121 -28.114 -21.2 0.0 0.0 -1.69 -82.82 -0.365 -3.645 c.5.442
SCORE: -650.466 14.452 -1.989 -16.968 -1.106 -5.021 -0.327 834.018 1534.164 700.146 10.0 0.147 1.212 0.452 -3.674 -1493.128 305.541 3.369 135.202 415.466 -11.524 187.04 0.172 -7.097 -13.689 -21.837 -206.239 1.0 327.0 63.0 108.386 -5.554 0.0 -1.124 3.177 -26.517 -21.2 0.0 0.0 -1.363 -72.23 0.139 1.387 c.5.443
SCORE: -654.103 15.282 -2.0 -26.748 -1.663 -12.063 -0.75 930.065 1608.363 678.298 15.0 0.146 1.18 0.455 -3.656 -1488.317 308.102 3.695 134.867 412.858 -12.148 179.407 0.254 -9.509 -13.105 -19.255 -206.058 3.0 327.0 57.0 107.426 -6.399 0.0 -1.165 3.13 -25.723 -21.2 0.0 0.0 -1.383 -64.991 -0.142 -1.42 c.5.444
SCORE: -649.453 14.553 -1.986 -20.666 -1.51 -10.849 -0.793 852.5 1368.237 515.737 15.0 0.148 1.223 0.45 -3.677 -1491.748 304.531 3.534 133.756 416.734 -12.56 188.729 0.297 -8.559 -13.7 -18.886 -206.633 3.0 327.0 54.0 108.643 -7.007 0.0 -1.003 3.098 -26.327 -21.2 0.0 0.0 -1.028 -45.253 -0.891 -8.907 c.5.445
SCORE: -647.848 14.667 -1.981 -22.311 -1.489 -6.355 -0.424 940.593 1498.877 558.284 9.0 0.147 1.194 0.457 -3.66 -1492.832 306.637 3.491 133.858 414.1 -12.176 191.748 0.265 -8.21 -12.717 -20.887 -207.437 1.0 327.0 62.0 109.177 -6.524 0.0 -1.242 3.156 -26.17 -21.2 0.0 0.0 -1.433 -74.499 -0.25 -2.505 c.5.446
SCORE: -652.187 14.514 -1.994 -20.321 -1.437 -16.11 -1.139 848.129 1414.159 566.03 14.0 0.147 1.213 0.457 -3.673 -1494.439 304.948 3.586 131.971 413.821 -11.874 189.578 0.119 -6.897 -15.251 -17.09 -207.203 1.0 327.0 61.0 108.177 -5.755 0.0 -1.168 3.266 -25.968 -21.2 0.0 0.0 -1.29 -65.801 -0.545 -5.451 c.5.447
SCORE: -650.273 14.465 -1.989 -21.251 -1.314 -10.458 -0.647 910.374 1617.265 706.891 19.0 0.147 1.2 0.457 -3.66 -1487.205 307.378 3.375 134.653 412.061 -12.553 185.401 0.315 -8.108 -14.815 -20.038 -207.465 3.0 327.0 59.0 109.108 -6.428 0.0 -1.265 3.304 -25.887 -21.2 0.0 0.0 -1.511 -74.058 -0.055 -0.553 c.5.448
SCORE: -655.417 15.538 -2.004 -18.002 -1.186 -12.86 -0.847 887.538 1518.009 630.472 9.0 0.147 1.204 0.456 -3.667 -1498.019 304.258 3.402 132.601 423.706 -12.644 188.188 0.137 -10.442 -13.104 -22.018 -206.188 2.0 327.0 56.0 107.326 -5.543 0.0 -1.521 3.123 -27.003 -21.2 0.0 0.0 -1.796 -82.597 -0.255 -2.555 c.5.449
