SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -643.814 12.765 -1.969 -15.924 -1.116 -10.169 -0.713 894.797 1426.791 531.995 11.0 0.146 1.204 0.458 -3.658 -1490.876 299.937 3.888 132.436 417.963 -11.229 199.613 0.34 -9.107 -14.186 -20.534 -206.118 2.0 327.0 53.0 110.47 -8.153 0.0 -0.866 3.241 -28.11 -21.2 0.0 0.0 -0.926 -39.805 -0.61 -6.102 c.9.861
SCORE: -647.927 11.97 -1.981 -15.572 -1.078 -11.546 -0.799 902.654 1445.094 542.44 8.0 0.146 1.181 0.456 -3.64 -1495.271 302.966 3.855 131.377 418.609 -11.512 195.295 0.123 -7.47 -12.625 -18.879 -206.759 2.0 327.0 46.0 107.592 -7.856 0.0 -0.685 3.183 -27.375 -21.2 0.0 0.0 -0.656 -23.605 -0.789 -7.894 c.9.862
SCORE: -646.084 12.412 -1.976 -23.02 -1.578 -17.274 -1.184 941.639 1459.029 517.39 9.0 0.144 0.966 0.502 -0.268 -1496.62 301.997 3.5 130.941 418.755 -11.281 197.117 0.288 -10.054 -14.143 -19.558 -206.631 4.0 327.0 44.0 110.805 -7.152 0.0 -0.86 2.849 -26.753 -21.2 0.0 0.0 -0.925 -31.465 -0.637 -6.373 c.9.863
SCORE: -649.35 12.971 -1.986 -19.827 -1.292 -9.94 -0.647 982.39 1535.194 552.804 7.0 0.146 1.214 0.457 -3.685 -1494.967 299.388 3.495 130.906 419.615 -11.325 197.28 0.536 -9.459 -14.317 -19.447 -205.908 6.0 327.0 46.0 110.737 -6.998 0.0 -0.826 3.01 -28.291 -21.2 0.0 0.0 -0.885 -31.871 -0.613 -6.129 c.9.864
SCORE: -642.825 13.121 -1.966 -17.783 -1.28 -7.729 -0.556 819.06 1389.508 570.448 11.0 0.149 1.124 0.435 -3.505 -1494.001 306.045 3.988 131.093 415.108 -12.29 201.814 0.739 -11.947 -12.751 -17.919 -207.1 5.0 327.0 46.0 108.636 -7.619 0.0 -0.699 3.354 -26.238 -21.2 0.0 0.0 -0.814 -29.317 -0.283 -2.832 c.9.865
SCORE: -652.315 13.486 -1.995 -22.236 -1.532 -13.414 -0.924 832.6 1451.017 618.417 14.0 0.146 1.218 0.459 -3.675 -1499.12 300.843 3.877 131.104 420.54 -11.159 199.333 0.468 -10.277 -14.649 -19.947 -207.267 4.0 327.0 50.0 107.099 -7.024 0.0 -0.931 3.437 -26.053 -21.2 0.0 0.0 -0.982 -39.289 -0.725 -7.247 c.9.866
SCORE: -642.026 12.514 -1.963 -20.018 -1.303 -8.713 -0.567 907.587 1536.292 628.705 11.0 0.146 1.174 0.458 -3.639 -1498.72 306.847 3.409 131.018 418.583 -11.883 202.626 0.72 -12.069 -13.558 -18.229 -206.592 4.0 327.0 53.0 108.928 -5.343 0.0 -0.746 3.417 -27.399 -21.2 0.0 0.0 -0.861 -37.032 -0.249 -2.489 c.9.867
SCORE: -640.957 13.188 -1.96 -14.946 -0.952 -9.244 -0.589 929.985 1569.213 639.228 14.0 0.146 1.179 0.461 -3.65 -1498.334 303.784 3.47 130.693 418.827 -11.076 206.897 0.162 -6.561 -12.769 -21.249 -206.84 1.0 327.0 45.0 108.961 -8.795 0.0 -0.816 3.123 -28.025 -21.2 0.0 0.0 -0.831 -29.086 -0.762 -7.625 c.9.868
SCORE: -647.408 12.829 -1.98 -15.405 -1.095 -9.896 -0.703 794.104 1407.32 613.217 10.0 0.147 1.205 0.457 -3.676 -1491.736 298.641 3.694 130.892 417.848 -11.689 195.613 0.11 -8.275 -12.664 -18.307 -206.754 1.0 327.0 47.0 109.355 -6.098 0.0 -0.812 3.197 -28.057 -21.2 0.0 0.0 -0.873 -32.286 -0.586 -5.857 c.9.869
SCORE: -656.695 11.75 -2.008 -20.328 -1.319 -17.618 -1.143 920.241 1541.418 621.177 12.0 0.146 1.189 0.465 -3.648 -1490.527 296.413 3.988 131.091 414.631 -11.307 191.733 0.146 -7.457 -13.624 -18.355 -206.83 2.0 327.0 47.0 107.994 -6.438 0.0 -0.832 3.231 -28.191 -21.2 0.0 0.0 -0.8 -29.59 -0.951 -9.51 c.9.87
SCORE: -640.565 14.195 -1.959 -25.466 -1.75 -14.036 -0.964 984.896 1455.538 470.643 9.0 0.146 1.205 0.461 -3.662 -1499.129 310.02 4.011 135.406 415.875 -11.689 199.526 0.086 -9.035 -14.309 -19.272 -206.075 1.0 327.0 55.0 108.81 -6.688 0.0 -0.984 3.229 -28.194 -21.2 0.0 0.0 -1.019 -45.864 -0.825 -8.252 c.9.870
SCORE: -649.977 12.586 -1.988 -19.224 -1.452 -12.508 -0.945 819.192 1324.112 504.92 8.0 0.146 1.163 0.46 -3.649 -1493.172 299.771 3.43 130.908 414.998 -11.113 197.861 0.299 -9.656 -13.041 -19.549 -206.596 3.0 327.0 44.0 109.489 -6.384 0.0 -0.876 3.14 -26.983 -21.2 0.0 0.0 -0.932 -31.68 -0.687 -6.873 c.9.871
SCORE: -633.841 13.757 -1.938 -16.086 -1.201 -1.05 -0.078 814.29 1339.653 525.362 6.0 0.146 1.216 0.458 -3.686 -1506.2 304.931 3.945 132.412 415.233 -11.579 220.384 3.8 -11.468 -13.151 -17.995 -206.992 3.0 327.0 53.0 110.428 -6.659 0.0 -0.853 3.179 -27.244 -21.2 0.0 0.0 -1.063 -45.714 0.052 0.522 c.9.872
SCORE: -640.525 11.759 -1.959 -10.868 -0.792 -4.81 -0.35 784.504 1372.795 588.291 5.0 0.146 1.165 0.463 -3.643 -1482.899 299.812 4.089 130.943 413.416 -11.86 194.109 0.239 -8.222 -12.365 -18.616 -206.282 1.0 327.0 41.0 111.819 -7.306 0.0 -0.431 3.277 -27.37 -21.2 0.0 0.0 -0.668 -20.701 0.301 3.015 c.9.873
SCORE: -638.22 13.108 -1.952 -18.741 -1.288 -5.994 -0.412 925.126 1454.558 529.432 9.0 0.145 1.177 0.461 -3.638 -1488.456 303.714 4.073 131.253 414.63 -10.63 200.251 0.458 -9.528 -13.941 -18.827 -206.47 2.0 327.0 53.0 108.987 -6.364 0.0 -0.693 3.294 -27.149 -21.2 0.0 0.0 -0.738 -31.739 -0.498 -4.982 c.9.874
SCORE: -646.333 12.389 -1.977 -23.272 -1.562 -21.626 -1.452 917.04 1489.911 572.872 12.0 0.145 0.962 0.504 -0.258 -1503.399 301.807 3.866 131.027 425.207 -11.206 197.672 0.245 -8.265 -14.519 -21.183 -206.639 4.0 327.0 43.0 110.223 -6.612 0.0 -0.972 3.229 -27.693 -21.2 0.0 0.0 -1.04 -34.316 -0.749 -7.489 c.9.875
SCORE: -647.723 13.5 -1.981 -18.966 -1.275 -14.009 -0.942 980.566 1487.491 506.925 11.0 0.146 1.189 0.462 -3.656 -1487.76 303.318 3.71 131.699 412.85 -11.988 196.075 0.349 -11.168 -13.226 -18.486 -205.848 3.0 327.0 55.0 108.809 -8.302 0.0 -0.808 3.145 -27.493 -21.2 0.0 0.0 -0.895 -40.286 -0.413 -4.135 c.9.876
SCORE: -643.776 12.861 -1.969 -16.334 -1.093 -5.186 -0.347 990.417 1495.07 504.653 9.0 0.146 1.177 0.46 -3.637 -1494.552 299.875 3.514 131.286 419.006 -11.49 200.057 0.484 -7.277 -13.08 -19.898 -206.807 2.0 327.0 49.0 110.753 -7.457 0.0 -0.672 2.873 -27.525 -21.2 0.0 0.0 -0.705 -27.493 -0.542 -5.419 c.9.877
SCORE: -645.432 12.765 -1.974 -18.082 -1.26 -12.603 -0.878 871.101 1434.96 563.858 5.0 0.146 1.222 0.461 -3.679 -1500.096 303.416 3.941 130.981 422.631 -11.589 202.212 0.406 -9.968 -15.249 -19.479 -206.025 5.0 327.0 44.0 109.401 -8.04 0.0 -0.968 3.194 -27.711 -21.2 0.0 0.0 -1.071 -36.424 -0.618 -6.182 c.9.878
SCORE: -651.596 13.412 -1.993 -21.177 -1.48 -17.511 -1.224 869.714 1430.44 560.726 6.0 0.146 1.202 0.457 -3.675 -1496.858 299.707 3.4 131.114 417.485 -11.313 199.755 0.325 -9.984 -15.464 -18.639 -206.936 5.0 327.0 46.0 109.73 -7.318 0.0 -1.034 3.211 -26.416 -21.2 0.0 0.0 -1.125 -40.496 -0.708 -7.081 c.9.879
SCORE: -655.552 12.314 -2.005 -18.53 -1.161 -11.569 -0.725 1012.003 1595.435 583.432 5.0 0.146 1.202 0.461 -3.672 -1478.804 296.363 3.485 132.355 409.299 -11.354 188.39 0.203 -8.308 -12.957 -20.086 -206.362 2.0 327.0 50.0 108.413 -7.243 0.0 -0.975 3.193 -28.872 -21.2 0.0 0.0 -0.963 -38.521 -1.022 -10.222 c.9.88
SCORE: -641.403 13.143 -1.961 -15.412 -1.188 -9.688 -0.747 717.833 1297.381 579.548 15.0 0.146 1.216 0.462 -3.687 -1495.507 302.565 3.66 130.257 424.942 -10.983 199.284 0.591 -8.749 -15.359 -19.162 -206.446 5.0 327.0 46.0 109.268 -7.842 0.0 -0.756 3.234 -27.499 -21.2 0.0 0.0 -0.718 -25.83 -0.897 -8.969 c.9.880
SCORE: -645.264 13.0 -1.973 -16.843 -1.141 -10.487 -0.711 904.298 1475.748 571.45 10.0 0.146 1.187 0.463 -3.645 -1491.941 299.584 3.707 131.267 414.801 -10.148 196.806 0.246 -9.126 -13.137 -16.519 -206.405 2.0 327.0 47.0 110.102 -6.958 0.0 -0.815 3.204 -27.45 -21.2 0.0 0.0 -0.869 -32.169 -0.614 -6.141 c.9.881
SCORE: -646.42 12.3 -1.977 -13.864 -0.951 -10.261 -0.704 859.23 1457.687 598.457 8.0 0.145 1.184 0.462 -3.647 -1492.31 301.583 3.496 130.93 416.06 -11.85 197.522 0.239 -10.618 -12.758 -16.924 -206.23 2.0 327.0 45.0 107.895 -7.095 0.0 -0.796 3.18 -26.245 -21.2 0.0 0.0 -0.936 -32.749 -0.308 -3.078 c.9.882
SCORE: -641.156 12.529 -1.961 -14.563 -0.932 -5.982 -0.383 944.921 1562.021 617.101 10.0 0.146 1.172 0.459 -3.642 -1497.269 301.807 4.089 131.336 418.343 -11.592 201.25 0.048 -8.723 -13.335 -16.932 -205.852 1.0 327.0 53.0 109.493 -6.823 0.0 -0.664 3.594 -27.477 -21.2 0.0 0.0 -0.793 -34.086 -0.111 -1.108 c.9.883
SCORE: -639.948 13.059 -1.957 -14.133 -0.939 -4.346 -0.289 943.724 1505.579 561.855 9.0 0.146 1.236 0.456 -3.679 -1498.379 303.465 4.102 131.204 424.084 -11.678 202.683 0.568 -9.221 -12.574 -19.208 -207.143 2.0 327.0 46.0 107.215 -6.928 0.0 -0.736 3.254 -27.783 -21.2 0.0 0.0 -0.739 -26.599 -0.725 -7.246 c.9.884
SCORE: -650.47 13.0 -1.989 -17.335 -1.228 -18.127 -1.284 866.994 1411.451 544.457 11.0 0.146 1.209 0.46 -3.681 -1489.23 298.141 3.881 131.037 417.065 -11.242 196.338 0.377 -10.345 -14.529 -20.73 -205.87 6.0 327.0 46.0 107.884 -6.168 0.0 -0.895 3.171 -26.805 -21.2 0.0 0.0 -1.003 -36.118 -0.507 -5.073 c.9.885
SCORE: -645.214 12.939 -1.973 -21.33 -1.505 -14.028 -0.99 841.316 1417.642 576.326 9.0 0.146 1.218 0.463 -3.682 -1499.752 303.286 3.965 130.923 421.907 -11.146 198.308 0.34 -10.157 -13.983 -19.342 -206.41 5.0 327.0 44.0 110.558 -6.061 0.0 -0.861 2.866 -27.12 -21.2 0.0 0.0 -0.997 -33.9 -0.399 -3.985 c.9.886
SCORE: -644.933 13.143 -1.972 -19.794 -1.441 -2.578 -0.188 814.728 1373.16 558.432 23.0 0.146 1.19 0.46 -3.651 -1508.868 309.226 3.989 131.486 426.192 -12.159 205.91 1.78 -10.594 -12.636 -21.952 -207.014 4.0 327.0 49.0 107.25 -7.894 0.0 -0.938 3.225 -28.037 -21.2 0.0 0.0 -0.936 -36.49 -0.947 -9.471 c.9.887
SCORE: -647.03 12.943 -1.979 -17.92 -1.266 -12.17 -0.859 837.902 1415.911 578.008 7.0 0.146 1.208 0.462 -3.685 -1495.747 302.174 3.691 130.759 419.352 -11.509 196.341 0.157 -8.763 -14.945 -17.434 -205.951 2.0 327.0 46.0 110.621 -8.181 0.0 -0.827 3.413 -27.782 -21.2 0.0 0.0 -0.889 -32.007 -0.603 -6.028 c.9.888
SCORE: -652.135 12.657 -1.994 -22.909 -1.528 -19.785 -1.32 920.958 1499.054 578.096 9.0 0.146 1.218 0.456 -3.672 -1498.764 301.807 3.828 131.065 419.714 -11.427 197.842 0.316 -10.078 -15.879 -19.02 -206.756 6.0 327.0 45.0 108.397 -6.621 0.0 -1.025 3.417 -26.608 -21.2 0.0 0.0 -1.119 -39.162 -0.698 -6.979 c.9.889
SCORE: -654.519 11.875 -2.002 -13.678 -1.037 -10.846 -0.822 830.64 1319.604 488.964 5.0 0.145 1.191 0.46 -3.67 -1485.815 298.898 3.547 131.105 410.939 -12.084 192.189 0.162 -8.336 -12.829 -18.455 -206.651 1.0 327.0 44.0 107.254 -6.36 0.0 -0.856 3.212 -28.059 -21.2 0.0 0.0 -0.859 -29.206 -0.847 -8.466 c.9.89
SCORE: -647.941 12.471 -1.981 -20.353 -1.3 -18.913 -1.208 1005.374 1565.213 559.839 8.0 0.146 1.196 0.461 -3.659 -1492.112 299.497 3.629 131.117 417.347 -11.508 200.514 0.181 -10.32 -13.243 -19.067 -206.589 3.0 327.0 47.0 107.279 -7.691 0.0 -0.943 2.811 -26.548 -21.2 0.0 0.0 -0.964 -35.686 -0.863 -8.627 c.9.890
SCORE: -625.757 12.657 -1.914 -1.916 -0.144 6.837 0.514 777.643 1330.114 552.47 11.0 0.146 1.187 0.454 -3.644 -1489.528 300.49 4.015 130.884 412.242 -10.717 214.854 -0.32 -8.001 -13.106 -18.063 -206.696 2.0 327.0 45.0 111.963 -6.432 0.0 -0.283 2.848 -27.451 -21.2 0.0 0.0 -0.518 -18.146 0.542 5.423 c.9.891
SCORE: -641.122 13.171 -1.961 -19.309 -1.292 -4.955 -0.332 897.866 1494.392 596.525 10.0 0.146 0.257 0.451 -0.412 -1491.133 303.962 3.393 131.024 414.259 -11.293 198.289 0.929 -12.131 -13.089 -16.894 -206.588 3.0 327.0 47.0 110.264 -7.176 0.0 -0.687 3.489 -26.74 -21.2 0.0 0.0 -0.723 -26.758 -0.555 -5.554 c.9.892
SCORE: -649.587 13.088 -1.987 -16.834 -1.214 -14.131 -1.019 839.14 1387.226 548.086 15.0 0.146 1.233 0.462 -3.694 -1495.843 297.387 4.003 130.943 420.91 -10.667 197.869 0.262 -8.985 -15.32 -16.934 -205.928 4.0 327.0 42.0 108.592 -7.141 0.0 -1.015 2.845 -28.265 -21.2 0.0 0.0 -1.087 -34.778 -0.785 -7.845 c.9.893
SCORE: -640.174 12.943 -1.958 -15.887 -1.162 -9.277 -0.678 873.831 1367.663 493.832 9.0 0.145 1.209 0.472 -3.673 -1492.825 301.219 4.109 131.742 416.271 -10.69 196.706 0.224 -8.792 -13.061 -16.923 -206.547 2.0 327.0 49.0 110.916 -6.196 0.0 -0.773 3.391 -26.448 -21.2 0.0 0.0 -0.96 -37.425 -0.045 -0.449 c.9.894
SCORE: -637.579 12.345 -1.95 -12.856 -1.004 0.481 0.038 750.675 1279.979 529.304 7.0 0.146 1.221 0.46 -3.681 -1503.871 305.621 4.015 131.431 422.125 -11.088 208.729 -3.405 -9.772 -12.407 -18.721 -207.05 2.0 327.0 44.0 108.367 -7.603 0.0 -0.698 3.213 -27.515 -21.2 0.0 0.0 -0.704 -23.93 -0.68 -6.798 c.9.895
SCORE: -649.918 13.088 -1.988 -22.978 -1.578 -17.652 -1.212 871.881 1456.498 584.617 5.0 0.146 1.222 0.461 -3.696 -1497.701 301.305 3.652 131.149 416.744 -11.468 199.617 0.286 -10.182 -14.912 -18.7 -205.944 4.0 327.0 47.0 110.434 -7.103 0.0 -0.991 3.204 -26.945 -21.2 0.0 0.0 -1.15 -42.568 -0.399 -3.993 c.9.896
SCORE: -638.906 11.812 -1.954 -13.236 -1.044 -2.732 -0.215 757.47 1268.336 510.866 8.0 0.146 1.185 0.458 -3.653 -1497.526 306.49 4.154 131.046 420.106 -11.478 202.199 0.294 -8.622 -13.179 -17.874 -206.745 1.0 327.0 50.0 108.132 -8.001 0.0 -0.759 3.243 -27.786 -21.2 0.0 0.0 -0.796 -31.834 -0.612 -6.116 c.9.897
SCORE: -651.644 13.189 -1.993 -24.592 -1.592 -23.531 -1.524 981.906 1544.412 562.507 7.0 0.145 0.979 0.5 -0.281 -1495.516 297.141 3.375 131.131 418.641 -11.319 197.231 0.244 -10.038 -15.501 -19.099 -206.66 5.0 327.0 49.0 109.512 -6.647 0.0 -1.016 3.177 -27.217 -21.2 0.0 0.0 -1.064 -41.496 -0.828 -8.28 c.9.898
SCORE: -641.072 12.871 -1.96 -17.053 -1.206 -5.975 -0.422 909.712 1414.521 504.809 18.0 0.147 1.228 0.458 -3.685 -1496.095 303.385 3.955 131.778 422.705 -11.655 201.526 0.577 -8.848 -14.854 -20.607 -206.739 3.0 327.0 47.0 109.223 -7.76 0.0 -0.807 3.207 -27.242 -21.2 0.0 0.0 -0.865 -32.003 -0.593 -5.927 c.9.899
SCORE: -649.448 13.514 -1.986 -8.637 -0.606 -5.007 -0.352 924.453 1424.246 499.792 15.0 0.146 1.198 0.46 -3.672 -1486.421 301.64 4.115 130.383 415.313 -11.545 192.6 1.111 -13.432 -13.328 -16.672 -206.357 3.0 327.0 53.0 108.663 -6.374 0.0 -0.816 3.204 -28.168 -21.2 0.0 0.0 -0.955 -41.066 -0.221 -2.205 c.9.9
SCORE: -648.924 12.938 -1.984 -13.783 -0.935 -7.879 -0.534 974.519 1474.588 500.069 8.0 0.146 1.164 0.459 -3.637 -1491.856 298.388 3.753 131.07 414.39 -11.29 202.376 0.481 -9.49 -14.212 -18.274 -205.731 3.0 327.0 47.0 107.806 -7.948 0.0 -0.837 2.958 -27.793 -21.2 0.0 0.0 -0.864 -31.976 -0.735 -7.353 c.9.90
SCORE: -640.56 12.333 -1.959 -14.484 -1.032 -3.919 -0.279 760.981 1403.28 642.3 9.0 0.146 1.183 0.463 -3.643 -1502.638 304.326 4.078 131.47 418.37 -11.369 209.764 0.425 -8.194 -12.859 -21.724 -206.137 1.0 327.0 52.0 110.186 -7.277 0.0 -0.731 3.263 -28.768 -21.2 0.0 0.0 -0.72 -30.25 -0.774 -7.741 c.9.900
SCORE: -640.663 12.853 -1.959 -14.956 -1.06 -5.027 -0.356 818.519 1410.861 592.342 13.0 0.146 1.219 0.458 -3.682 -1495.522 301.647 3.796 130.914 416.115 -11.124 203.95 -0.0 -8.482 -12.914 -16.901 -206.524 0.0 327.0 44.0 107.773 -6.144 0.0 -0.653 3.303 -27.492 -21.2 0.0 0.0 -0.704 -23.927 -0.481 -4.81 c.9.901
SCORE: -645.131 12.455 -1.973 -17.039 -1.257 -6.371 -0.47 864.042 1355.828 491.786 5.0 0.146 1.21 0.456 -3.671 -1496.041 302.02 4.102 130.458 417.54 -11.789 199.161 -0.0 -8.19 -12.996 -17.309 -206.571 0.0 327.0 50.0 109.466 -7.463 0.0 -0.778 2.854 -27.315 -21.2 0.0 0.0 -0.808 -32.313 -0.66 -6.601 c.9.902
SCORE: -649.218 13.125 -1.985 -17.205 -1.173 -15.239 -1.039 891.923 1466.326 574.403 9.0 0.146 1.197 0.458 -3.654 -1496.247 300.358 3.998 130.912 416.962 -11.371 198.921 0.082 -9.736 -13.259 -17.434 -206.503 1.0 327.0 47.0 107.467 -6.965 0.0 -0.866 3.187 -26.452 -21.2 0.0 0.0 -0.933 -34.506 -0.618 -6.183 c.9.903
SCORE: -637.035 12.938 -1.948 -14.692 -1.054 -0.338 -0.024 848.57 1393.612 545.042 13.0 0.147 1.177 0.454 -3.623 -1494.447 298.927 3.59 130.771 412.738 -11.405 212.663 5.525 -8.313 -13.024 -19.182 -206.712 1.0 327.0 44.0 109.532 -5.875 0.0 -0.507 3.624 -26.874 -21.2 0.0 0.0 -0.51 -17.342 -0.497 -4.967 c.9.904
SCORE: -645.315 13.514 -1.973 -18.006 -1.299 -7.045 -0.508 840.607 1386.617 546.011 9.0 0.146 1.203 0.46 -3.653 -1488.543 303.458 3.692 132.251 412.832 -10.747 195.507 0.587 -8.908 -13.653 -19.603 -206.45 3.0 327.0 54.0 108.036 -6.556 0.0 -0.885 3.209 -26.794 -21.2 0.0 0.0 -0.972 -42.77 -0.5 -5.004 c.9.905
SCORE: -639.932 13.421 -1.957 -18.174 -1.241 -0.374 -0.026 909.909 1463.954 554.045 15.0 0.146 1.194 0.458 -3.67 -1503.121 307.348 3.908 131.585 426.233 -11.136 200.906 14.041 -9.887 -13.256 -20.465 -206.412 4.0 327.0 52.0 108.966 -6.967 0.0 -0.738 3.146 -27.709 -21.2 0.0 0.0 -0.769 -32.303 -0.606 -6.058 c.9.906
SCORE: -643.122 13.062 -1.967 -18.665 -1.296 -11.588 -0.805 848.487 1440.166 591.678 9.0 0.145 1.187 0.46 -3.655 -1496.654 302.441 3.988 131.337 416.987 -10.677 198.879 0.074 -8.954 -13.205 -16.938 -206.757 1.0 327.0 47.0 109.493 -6.665 0.0 -0.852 3.31 -26.646 -21.2 0.0 0.0 -0.907 -33.563 -0.649 -6.494 c.9.907
SCORE: -640.892 13.297 -1.96 -10.9 -0.77 -0.181 -0.013 951.665 1415.375 463.71 10.0 0.146 1.226 0.459 -3.683 -1495.819 300.938 4.083 131.041 419.792 -11.665 204.271 17.936 -8.403 -14.155 -18.503 -206.534 2.0 327.0 51.0 108.416 -7.634 0.0 -0.658 3.316 -26.985 -21.2 0.0 0.0 -0.766 -31.403 -0.217 -2.169 c.9.908
SCORE: -638.999 13.139 -1.954 -14.458 -1.02 -8.498 -0.599 908.01 1417.639 509.629 7.0 0.143 1.203 0.47 -3.668 -1493.367 303.154 4.1 131.502 418.053 -11.154 200.358 0.447 -9.291 -13.735 -18.314 -206.495 4.0 327.0 49.0 109.864 -6.959 0.0 -0.724 3.208 -26.874 -21.2 0.0 0.0 -0.841 -32.803 -0.268 -2.678 c.9.909
SCORE: -651.946 12.517 -1.994 -16.402 -1.26 -10.738 -0.825 702.274 1301.925 599.651 10.0 0.146 1.188 0.454 -3.656 -1491.404 298.144 4.004 130.612 415.446 -11.472 196.3 0.241 -9.335 -12.936 -19.218 -206.567 2.0 327.0 42.0 108.384 -6.914 0.0 -0.86 3.257 -27.181 -21.2 0.0 0.0 -0.795 -25.44 -1.066 -10.664 c.9.91
SCORE: -646.074 12.588 -1.976 -12.569 -0.907 -8.456 -0.61 953.818 1386.394 432.576 8.0 0.146 1.211 0.461 -3.675 -1486.824 293.927 3.491 130.565 414.241 -11.002 198.084 -0.0 -7.232 -13.099 -18.035 -206.541 0.0 327.0 47.0 110.166 -6.491 0.0 -0.675 3.339 -27.606 -21.2 0.0 0.0 -0.709 -26.251 -0.548 -5.478 c.9.910
SCORE: -645.189 12.571 -1.973 -16.616 -1.255 -10.098 -0.762 861.286 1324.451 463.165 3.0 0.146 1.217 0.461 -3.681 -1491.45 299.463 3.401 130.394 418.169 -11.237 197.338 0.311 -9.914 -13.592 -16.948 -206.413 3.0 327.0 47.0 109.162 -5.975 0.0 -0.673 2.966 -27.495 -21.2 0.0 0.0 -0.709 -26.223 -0.54 -5.404 c.9.911
SCORE: -642.185 12.943 -1.964 -8.48 -0.595 -1.356 -0.095 903.697 1425.399 521.702 6.0 0.146 1.213 0.462 -3.677 -1491.118 297.392 3.844 131.552 415.192 -10.826 204.308 3.667 -9.959 -12.858 -18.474 -206.456 4.0 327.0 47.0 109.474 -6.973 0.0 -0.798 3.183 -27.41 -21.2 0.0 0.0 -0.939 -34.727 -0.278 -2.785 c.9.912
SCORE: -645.411 12.909 -1.974 -17.483 -1.265 -12.109 -0.876 874.597 1381.582 506.986 10.0 0.146 1.195 0.462 -3.661 -1492.973 299.841 3.704 130.437 420.82 -11.364 197.86 0.416 -10.14 -15.245 -17.281 -206.338 5.0 327.0 45.0 109.934 -6.94 0.0 -0.816 3.174 -27.84 -21.2 0.0 0.0 -0.862 -30.177 -0.655 -6.549 c.9.913
SCORE: -640.801 13.919 -1.96 -19.391 -1.492 0.223 0.017 847.403 1300.08 452.677 11.0 0.146 1.177 0.459 -3.628 -1496.721 305.086 3.941 132.098 417.018 -11.467 200.281 -10.034 -9.454 -13.031 -18.41 -206.732 2.0 327.0 55.0 110.459 -6.665 0.0 -0.679 3.249 -27.405 -21.2 0.0 0.0 -0.731 -32.899 -0.442 -4.422 c.9.914
SCORE: -651.111 12.758 -1.991 -15.51 -1.024 -11.645 -0.769 837.621 1514.12 676.499 12.0 0.146 1.226 0.457 -3.686 -1494.123 297.717 3.502 130.846 418.181 -10.861 197.374 0.108 -7.806 -14.22 -18.305 -206.72 1.0 327.0 41.0 107.384 -7.406 0.0 -0.88 3.126 -26.742 -21.2 0.0 0.0 -0.877 -27.183 -0.89 -8.895 c.9.915
SCORE: -643.485 12.375 -1.968 -14.069 -1.067 -4.36 -0.331 788.726 1319.048 530.322 3.0 0.146 1.227 0.461 -3.68 -1495.469 300.447 3.733 131.499 416.528 -11.224 202.178 0.383 -8.417 -12.749 -19.152 -206.634 1.0 327.0 51.0 110.174 -7.174 0.0 -0.702 3.181 -27.358 -21.2 0.0 0.0 -0.746 -30.583 -0.523 -5.23 c.9.916
SCORE: -650.362 13.471 -1.989 -21.5 -1.493 -15.663 -1.087 898.716 1440.378 541.662 5.0 0.146 1.196 0.461 -3.664 -1495.145 300.901 3.355 131.096 418.879 -11.176 196.668 0.365 -10.181 -15.514 -18.7 -206.684 5.0 327.0 45.0 110.091 -6.766 0.0 -0.994 2.81 -26.936 -21.2 0.0 0.0 -1.075 -37.632 -0.71 -7.096 c.9.917
SCORE: -647.152 12.771 -1.979 -19.053 -1.237 -16.664 -1.082 937.588 1540.405 602.816 9.0 0.146 1.164 0.461 -3.624 -1496.919 301.012 3.822 131.284 419.232 -11.581 199.987 0.191 -10.518 -13.721 -18.668 -205.817 3.0 327.0 50.0 109.003 -7.274 0.0 -0.831 3.176 -27.115 -21.2 0.0 0.0 -0.927 -37.074 -0.45 -4.5 c.9.918
SCORE: -648.023 12.676 -1.982 -22.597 -1.612 -15.941 -1.137 879.651 1401.779 522.128 6.0 0.146 1.199 0.46 -3.668 -1498.529 302.81 3.7 131.005 419.935 -11.571 196.763 0.315 -9.134 -14.088 -19.438 -206.583 5.0 327.0 46.0 110.494 -6.352 0.0 -0.898 3.119 -27.093 -21.2 0.0 0.0 -1.005 -36.173 -0.512 -5.122 c.9.919
SCORE: -657.694 12.647 -2.011 -16.459 -1.086 -15.525 -1.025 845.679 1515.304 669.625 8.0 0.146 1.209 0.456 -3.682 -1490.011 298.443 3.663 130.943 411.792 -12.419 195.749 0.174 -9.536 -13.058 -18.349 -206.85 2.0 327.0 47.0 107.577 -7.747 0.0 -0.96 3.164 -27.982 -21.2 0.0 0.0 -0.995 -36.811 -0.832 -8.316 c.9.92
