SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -668.382 12.939 -2.044 -17.26 -1.284 -13.38 -0.996 848.119 1343.931 495.813 18.0 0.146 1.204 0.454 -3.674 -1492.776 297.918 3.334 131.237 416.84 -11.962 181.864 0.155 -8.349 -14.334 -18.357 -207.589 1.0 327.0 49.0 107.366 -6.342 0.0 -1.469 3.338 -27.502 -21.2 0.0 0.0 -1.631 -63.595 -0.836 -8.363 c.4.567
SCORE: -652.098 13.088 -1.994 -14.47 -0.876 -10.758 -0.651 930.627 1652.576 721.949 14.0 0.148 1.195 0.447 -3.641 -1495.269 298.799 3.635 131.778 414.108 -11.354 201.098 0.392 -9.975 -14.196 -16.39 -207.459 2.0 327.0 50.0 107.326 -6.55 0.0 -1.181 3.401 -27.997 -21.2 0.0 0.0 -1.372 -54.861 -0.42 -4.203 c.4.568
SCORE: -668.107 13.273 -2.043 -16.592 -1.253 -9.097 -0.687 816.74 1324.426 507.686 15.0 0.146 1.22 0.455 -3.682 -1483.172 291.29 3.29 131.466 412.318 -11.779 181.669 0.219 -8.318 -14.249 -16.431 -207.549 1.0 327.0 48.0 107.327 -6.034 0.0 -1.392 3.125 -27.999 -21.2 0.0 0.0 -1.538 -58.455 -0.838 -8.384 c.4.569
SCORE: -665.702 13.613 -2.036 -10.933 -0.771 -8.88 -0.626 883.481 1418.207 534.726 9.0 0.147 1.18 0.453 -3.646 -1499.11 296.46 3.622 130.546 415.796 -11.9 195.921 0.467 -10.868 -14.223 -17.587 -207.5 2.0 327.0 49.0 107.08 -6.631 0.0 -1.286 3.199 -27.441 -21.2 0.0 0.0 -1.495 -58.32 -0.468 -4.679 c.4.57
SCORE: -670.592 13.294 -2.051 -19.198 -1.368 -15.869 -1.13 891.527 1403.812 512.286 18.0 0.152 1.337 0.443 -3.687 -1499.555 298.099 3.358 130.969 416.908 -11.944 185.216 0.136 -8.433 -14.472 -17.564 -206.668 1.0 327.0 46.0 108.963 -7.421 0.0 -1.551 3.148 -28.238 -21.2 0.0 0.0 -1.774 -63.847 -0.75 -7.497 c.4.570
SCORE: -657.41 13.771 -2.01 -14.419 -0.997 -10.786 -0.746 868.262 1446.022 577.759 13.0 0.148 1.232 0.443 -3.671 -1494.714 301.554 3.653 131.742 416.246 -11.42 189.464 0.169 -8.145 -14.261 -17.604 -207.618 1.0 327.0 50.0 108.126 -6.757 0.0 -1.235 3.129 -27.756 -21.2 0.0 0.0 -1.457 -58.288 -0.348 -3.48 c.4.571
SCORE: -670.809 12.419 -2.051 -16.107 -1.269 -16.785 -1.322 690.68 1269.179 578.499 6.0 0.146 1.219 0.457 -3.671 -1486.391 291.808 3.177 130.637 413.269 -12.118 184.553 0.306 -10.322 -13.919 -17.798 -206.96 3.0 327.0 44.0 108.156 -7.064 0.0 -1.19 3.278 -28.068 -21.2 0.0 0.0 -1.299 -44.179 -0.819 -8.187 c.4.572
SCORE: -656.715 13.333 -2.008 -11.587 -0.823 -3.912 -0.278 841.225 1407.42 566.195 11.0 0.146 0.94 0.497 -0.232 -1483.766 297.14 3.586 131.576 411.585 -11.789 186.153 0.912 -10.224 -14.093 -16.466 -207.36 2.0 327.0 47.0 107.459 -6.315 0.0 -1.216 3.22 -27.571 -21.2 0.0 0.0 -1.515 -56.051 -0.112 -1.123 c.4.573
SCORE: -665.58 13.629 -2.035 -17.714 -1.248 -14.168 -0.998 861.853 1419.48 557.627 11.0 0.146 1.185 0.459 -3.653 -1499.896 296.192 3.542 130.405 420.883 -11.776 191.724 0.418 -11.558 -14.137 -16.474 -207.484 4.0 327.0 50.0 107.314 -6.54 0.0 -1.434 3.191 -27.904 -21.2 0.0 0.0 -1.577 -63.077 -0.86 -8.603 c.4.574
SCORE: -668.688 13.457 -2.045 -18.81 -1.325 -13.829 -0.974 906.234 1419.304 513.07 12.0 0.146 1.17 0.456 -3.642 -1500.32 299.733 3.553 130.599 416.777 -11.753 188.354 0.198 -8.078 -14.207 -20.329 -207.462 2.0 327.0 52.0 107.932 -6.084 0.0 -1.475 3.355 -27.687 -21.2 0.0 0.0 -1.665 -69.91 -0.681 -6.811 c.4.575
SCORE: -644.298 13.75 -1.97 -1.452 -0.096 6.642 0.438 833.527 1514.834 681.307 16.0 0.146 1.204 0.462 -3.667 -1495.235 299.1 3.654 132.377 413.21 -11.615 206.423 -0.329 -8.431 -13.986 -16.476 -207.655 2.0 327.0 48.0 107.588 -6.223 0.0 -0.897 3.192 -27.166 -21.2 0.0 0.0 -1.206 -45.83 0.277 2.774 c.4.576
SCORE: -668.56 13.543 -2.045 -19.907 -1.411 -13.117 -0.93 887.08 1410.635 523.556 13.0 0.147 1.221 0.456 -3.683 -1488.194 298.126 3.365 132.384 412.499 -11.949 180.293 0.108 -8.345 -13.657 -18.535 -206.725 1.0 327.0 52.0 107.997 -7.041 0.0 -1.532 3.135 -28.857 -21.2 0.0 0.0 -1.692 -71.075 -0.861 -8.614 c.4.577
SCORE: -668.072 13.353 -2.043 -18.005 -1.352 -13.073 -0.982 861.033 1331.782 470.75 13.0 0.147 1.181 0.451 -3.646 -1499.008 298.724 3.57 130.99 418.659 -11.927 187.233 0.159 -8.302 -14.392 -18.594 -206.708 1.0 327.0 54.0 107.17 -7.575 0.0 -1.546 3.106 -27.95 -21.2 0.0 0.0 -1.673 -73.627 -0.984 -9.839 c.4.578
SCORE: -673.292 13.559 -2.059 -18.753 -1.316 -20.198 -1.417 920.783 1425.074 504.291 18.0 0.146 1.188 0.451 -3.659 -1493.355 295.321 3.313 130.68 415.79 -11.936 183.238 0.096 -8.307 -14.312 -18.728 -207.59 1.0 327.0 50.0 107.248 -6.859 0.0 -1.573 3.109 -27.832 -21.2 0.0 0.0 -1.711 -68.422 -1.021 -10.21 c.4.579
SCORE: -665.852 13.875 -2.036 -13.783 -0.967 -9.627 -0.675 874.785 1425.86 551.074 11.0 0.146 1.195 0.459 -3.647 -1499.654 299.17 3.472 130.838 417.927 -11.438 191.023 0.506 -10.68 -14.255 -17.503 -207.475 3.0 327.0 49.0 106.899 -6.047 0.0 -1.321 3.201 -28.282 -21.2 0.0 0.0 -1.477 -57.616 -0.711 -7.111 c.4.58
SCORE: -665.256 14.632 -2.034 -14.504 -0.94 -11.204 -0.726 972.568 1543.667 571.099 18.0 0.147 1.218 0.456 -3.674 -1499.337 296.949 3.307 132.939 422.875 -12.223 185.373 0.067 -9.276 -14.79 -17.427 -206.763 1.0 327.0 57.0 107.486 -6.243 0.0 -1.49 3.246 -28.317 -21.2 0.0 0.0 -1.685 -79.173 -0.578 -5.779 c.4.580
SCORE: -670.973 13.471 -2.052 -17.841 -1.215 -15.213 -1.036 873.706 1467.911 594.205 18.0 0.146 1.204 0.458 -3.672 -1493.454 295.018 3.298 130.821 416.589 -11.933 182.508 0.119 -8.268 -14.171 -16.412 -207.498 1.0 327.0 48.0 107.2 -6.48 0.0 -1.521 3.162 -28.289 -21.2 0.0 0.0 -1.702 -64.688 -0.832 -8.324 c.4.581
SCORE: -657.765 13.3 -2.012 -11.742 -0.812 -11.11 -0.768 913.251 1445.844 532.593 8.0 0.147 1.204 0.456 -3.653 -1498.077 295.661 3.57 130.815 418.244 -11.406 198.768 0.368 -9.893 -14.132 -17.478 -207.52 2.0 327.0 49.0 107.26 -6.463 0.0 -1.195 3.143 -27.212 -21.2 0.0 0.0 -1.347 -52.539 -0.604 -6.036 c.4.582
SCORE: -655.247 13.457 -2.004 -17.088 -1.151 -8.101 -0.546 871.151 1484.053 612.902 12.0 0.146 1.199 0.457 -3.663 -1492.823 305.71 3.493 134.172 415.71 -11.593 191.836 0.739 -11.747 -13.554 -19.473 -206.76 4.0 327.0 46.0 108.294 -9.886 0.0 -1.065 3.16 -28.725 -21.2 0.0 0.0 -1.053 -37.917 -1.106 -11.058 c.4.583
SCORE: -671.228 13.457 -2.053 -19.28 -1.411 -14.913 -1.091 846.451 1366.422 519.97 15.0 0.146 1.194 0.459 -3.662 -1489.894 295.546 3.319 131.369 411.956 -11.755 183.909 0.132 -9.726 -14.111 -18.9 -206.666 1.0 327.0 51.0 107.91 -6.57 0.0 -1.431 3.113 -27.665 -21.2 0.0 0.0 -1.63 -66.811 -0.615 -6.152 c.4.584
SCORE: -661.022 14.158 -2.021 -20.423 -1.245 -12.712 -0.775 995.661 1639.826 644.164 17.0 0.146 1.164 0.457 -3.648 -1500.015 300.24 3.595 131.664 415.356 -11.884 191.834 0.271 -10.586 -13.723 -16.983 -206.521 2.0 327.0 52.0 109.709 -5.779 0.0 -1.524 3.226 -28.074 -21.2 0.0 0.0 -1.873 -78.667 -0.058 -0.577 c.4.585
SCORE: -656.618 12.516 -2.008 -9.288 -0.71 -3.331 -0.255 903.175 1307.428 404.252 6.0 0.147 1.195 0.455 -3.661 -1479.783 297.63 3.418 132.1 410.233 -11.835 185.986 -0.0 -10.535 -12.213 -16.444 -206.426 0.0 327.0 42.0 107.057 -7.784 0.0 -0.918 3.158 -28.115 -21.2 0.0 0.0 -0.999 -31.969 -0.658 -6.576 c.4.586
SCORE: -655.115 13.514 -2.003 -10.033 -0.71 -4.196 -0.297 851.34 1413.192 561.852 16.0 0.146 1.189 0.459 -3.66 -1499.979 299.584 3.556 130.8 418.551 -11.863 200.654 0.988 -10.506 -14.214 -16.579 -206.66 3.0 327.0 50.0 107.698 -7.329 0.0 -1.2 3.161 -28.922 -21.2 0.0 0.0 -1.375 -55.018 -0.497 -4.967 c.4.587
SCORE: -665.267 13.974 -2.034 -20.489 -1.393 -12.882 -0.876 843.469 1470.521 627.053 11.0 0.148 1.22 0.451 -3.676 -1494.748 299.443 3.494 133.096 414.258 -12.207 185.647 0.151 -8.342 -14.055 -18.881 -206.731 1.0 327.0 55.0 107.485 -6.078 0.0 -1.513 3.128 -27.717 -21.2 0.0 0.0 -1.729 -77.786 -0.545 -5.446 c.4.588
SCORE: -670.56 13.097 -2.051 -15.73 -1.216 -13.512 -1.045 797.24 1293.052 495.812 10.0 0.146 1.207 0.462 -3.674 -1487.794 293.539 3.427 130.355 415.087 -12.067 180.17 0.281 -8.288 -14.035 -18.93 -207.202 2.0 327.0 46.0 108.239 -5.833 0.0 -1.287 3.326 -27.495 -21.2 0.0 0.0 -1.452 -52.257 -0.693 -6.935 c.4.589
SCORE: -684.038 13.188 -2.092 -21.16 -1.475 -22.424 -1.563 863.991 1434.588 570.597 11.0 0.146 1.205 0.463 -3.662 -1489.617 288.517 3.299 130.337 414.421 -11.946 178.153 0.23 -11.931 -13.959 -17.443 -207.367 3.0 327.0 47.0 107.537 -5.765 0.0 -1.578 3.132 -28.356 -21.2 0.0 0.0 -1.702 -62.979 -1.121 -11.208 c.4.59
SCORE: -663.294 13.469 -2.028 -17.119 -1.181 -11.464 -0.791 909.636 1449.221 539.585 9.0 0.147 1.217 0.455 -3.679 -1501.297 296.686 3.173 131.935 417.052 -12.219 195.515 0.369 -11.866 -14.339 -16.415 -207.266 2.0 327.0 49.0 109.078 -5.992 0.0 -1.137 3.253 -27.532 -21.2 0.0 0.0 -1.52 -59.292 0.359 3.593 c.4.590
SCORE: -668.897 13.351 -2.046 -17.962 -1.268 -11.675 -0.824 827.726 1416.803 589.077 8.0 0.146 1.185 0.46 -3.65 -1482.237 295.708 3.432 132.088 409.525 -11.924 177.167 0.166 -8.328 -14.001 -17.51 -206.621 2.0 327.0 53.0 107.475 -6.481 0.0 -1.343 3.135 -27.266 -21.2 0.0 0.0 -1.495 -64.285 -0.687 -6.872 c.4.591
SCORE: -665.1 13.382 -2.034 -18.85 -1.207 -9.206 -0.59 977.504 1561.494 583.99 16.0 0.147 1.213 0.454 -3.684 -1490.795 296.957 3.367 132.021 414.189 -11.893 184.122 0.127 -8.348 -13.333 -17.619 -207.62 1.0 327.0 53.0 108.252 -6.226 0.0 -1.342 3.323 -28.425 -21.2 0.0 0.0 -1.607 -69.106 -0.202 -2.023 c.4.592
SCORE: -663.63 14.361 -2.029 -18.457 -1.217 -6.995 -0.461 897.419 1516.025 618.605 11.0 0.146 1.212 0.461 -3.687 -1489.619 296.426 3.456 132.159 413.267 -12.129 182.231 -0.0 -8.108 -12.329 -17.458 -207.225 0.0 327.0 57.0 108.464 -5.292 0.0 -1.479 3.239 -27.644 -21.2 0.0 0.0 -1.718 -80.731 -0.355 -3.546 c.4.593
SCORE: -664.239 13.444 -2.031 -25.865 -1.579 -15.484 -0.945 1019.457 1638.14 618.683 11.0 0.147 1.206 0.457 -3.676 -1494.588 301.093 3.58 132.077 415.255 -11.707 188.527 0.314 -11.217 -15.019 -18.938 -207.799 3.0 327.0 54.0 108.364 -6.502 0.0 -1.389 3.226 -27.524 -21.2 0.0 0.0 -1.584 -69.717 -0.531 -5.306 c.4.594
SCORE: -666.642 13.4 -2.039 -13.854 -1.003 -11.222 -0.813 759.272 1380.676 621.404 9.0 0.147 1.182 0.457 -3.645 -1499.41 299.025 4.107 131.15 424.44 -12.026 184.058 0.325 -14.508 -14.549 -17.448 -206.416 2.0 327.0 48.0 107.991 -5.823 0.0 -1.057 3.191 -27.365 -21.2 0.0 0.0 -1.045 -39.692 -1.103 -11.029 c.4.595
SCORE: -647.898 13.3 -1.981 -10.236 -0.717 -8.445 -0.591 893.572 1428.128 534.557 8.0 0.147 1.192 0.453 -3.651 -1502.247 303.905 3.634 131.086 417.29 -11.382 205.871 0.475 -10.533 -14.098 -17.416 -207.538 2.0 327.0 49.0 107.329 -6.402 0.0 -1.11 3.138 -27.476 -21.2 0.0 0.0 -1.238 -48.264 -0.612 -6.121 c.4.596
SCORE: -668.012 14.029 -2.043 -19.717 -1.291 -13.193 -0.864 968.313 1527.74 559.427 10.0 0.146 1.225 0.456 -3.677 -1495.592 297.206 3.183 131.882 415.503 -12.375 184.498 -0.0 -8.354 -12.321 -18.125 -207.405 0.0 327.0 57.0 107.833 -5.86 0.0 -1.517 3.199 -28.233 -21.2 0.0 0.0 -1.684 -79.136 -0.732 -7.322 c.4.597
SCORE: -671.628 13.417 -2.054 -18.571 -1.267 -15.559 -1.062 860.326 1465.682 605.356 18.0 0.145 1.205 0.461 -3.681 -1495.584 294.246 3.316 130.696 417.746 -11.824 183.088 0.121 -9.319 -13.122 -16.513 -207.276 2.0 327.0 50.0 107.967 -7.697 0.0 -1.436 3.122 -27.406 -21.2 0.0 0.0 -1.637 -65.497 -0.632 -6.319 c.4.598
SCORE: -657.926 14.474 -2.012 -18.179 -1.181 -2.717 -0.176 890.728 1539.851 649.123 7.0 0.147 1.222 0.46 -3.685 -1490.643 297.279 3.335 131.299 412.867 -11.745 192.286 0.365 -7.494 -13.474 -16.835 -206.441 1.0 327.0 56.0 107.044 -6.763 0.0 -1.022 3.182 -28.768 -21.2 0.0 0.0 -1.165 -53.607 -0.362 -3.621 c.4.599
SCORE: -663.352 13.406 -2.029 -6.023 -0.421 -4.441 -0.31 908.684 1430.992 522.308 8.0 0.147 1.193 0.457 -3.66 -1495.959 293.761 3.583 130.514 415.753 -11.921 198.018 1.069 -10.758 -14.126 -17.872 -207.512 3.0 327.0 48.0 107.105 -6.013 0.0 -1.181 3.177 -28.039 -21.2 0.0 0.0 -1.375 -52.242 -0.446 -4.458 c.4.6
SCORE: -668.09 13.613 -2.043 -15.088 -1.087 -12.998 -0.937 846.438 1387.889 541.452 11.0 0.146 1.189 0.463 -3.659 -1500.066 299.23 3.639 131.041 415.403 -11.961 191.973 0.324 -10.974 -14.188 -17.572 -206.598 2.0 327.0 49.0 106.769 -6.72 0.0 -1.382 3.131 -28.135 -21.2 0.0 0.0 -1.562 -60.935 -0.679 -6.786 c.4.60
SCORE: -660.085 12.121 -2.019 -15.036 -1.15 -13.373 -1.023 796.076 1307.5 511.424 8.0 0.146 1.237 0.456 -3.689 -1480.184 295.5 3.573 131.415 410.815 -11.626 185.057 0.214 -8.24 -13.912 -18.133 -206.999 2.0 327.0 42.0 107.426 -6.905 0.0 -1.039 3.151 -27.974 -21.2 0.0 0.0 -1.162 -37.174 -0.647 -6.473 c.4.600
SCORE: -665.395 11.103 -2.035 -15.855 -1.319 -11.647 -0.969 708.072 1202.21 494.138 7.0 0.146 1.202 0.453 -3.673 -1488.353 296.851 3.336 131.265 410.426 -11.725 182.784 0.13 -8.212 -11.89 -19.571 -207.424 1.0 327.0 41.0 108.125 -4.346 0.0 -1.148 3.441 -27.03 -21.2 0.0 0.0 -1.392 -43.145 -0.394 -3.935 c.4.601
SCORE: -672.474 13.806 -2.056 -18.49 -1.319 -12.979 -0.926 898.634 1401.686 503.052 20.0 0.146 1.19 0.456 -3.658 -1494.247 295.095 3.552 130.948 415.578 -11.836 183.55 0.154 -8.303 -14.261 -18.201 -207.278 1.0 327.0 52.0 107.582 -7.613 0.0 -1.467 3.153 -27.127 -21.2 0.0 0.0 -1.611 -67.648 -0.862 -8.622 c.4.602
SCORE: -666.857 13.429 -2.039 -20.166 -1.385 -10.389 -0.713 942.101 1456.365 514.264 13.0 0.145 1.213 0.465 -3.68 -1498.23 300.229 3.478 131.938 416.506 -11.784 186.084 0.198 -8.318 -14.315 -17.144 -207.19 1.0 327.0 53.0 107.131 -7.3 0.0 -1.382 3.121 -28.007 -21.2 0.0 0.0 -1.455 -62.576 -1.07 -10.695 c.4.603
SCORE: -670.822 13.686 -2.051 -18.911 -1.33 -13.741 -0.967 891.533 1421.685 530.152 15.0 0.146 1.206 0.461 -3.683 -1497.674 294.187 3.306 130.479 419.276 -11.921 186.812 0.198 -7.903 -14.325 -18.094 -207.527 2.0 327.0 50.0 107.085 -6.235 0.0 -1.473 3.17 -28.388 -21.2 0.0 0.0 -1.581 -63.233 -1.043 -10.429 c.4.604
SCORE: -665.142 13.412 -2.034 -15.363 -1.11 -13.26 -0.958 916.262 1383.479 467.217 17.0 0.147 1.189 0.453 -3.656 -1494.222 296.618 3.552 130.637 415.349 -11.884 189.751 0.15 -8.248 -14.298 -18.335 -206.579 1.0 327.0 50.0 108.153 -6.651 0.0 -1.405 3.154 -29.07 -21.2 0.0 0.0 -1.547 -61.885 -0.835 -8.348 c.4.605
SCORE: -649.286 13.757 -1.986 -10.217 -0.704 -2.469 -0.17 884.806 1451.353 566.548 16.0 0.149 1.238 0.444 -3.652 -1494.603 304.57 3.772 131.882 415.187 -11.856 196.353 1.025 -9.058 -13.924 -17.483 -207.332 2.0 327.0 53.0 107.235 -6.204 0.0 -1.152 3.228 -28.031 -21.2 0.0 0.0 -1.481 -63.692 0.263 2.633 c.4.606
SCORE: -659.976 12.636 -2.018 -19.928 -1.467 -13.354 -0.983 816.79 1358.475 541.685 9.0 0.147 1.184 0.455 -3.631 -1495.96 304.983 3.409 131.837 415.729 -11.246 184.331 0.178 -8.841 -12.33 -17.947 -207.105 2.0 327.0 42.0 107.509 -6.785 0.0 -1.267 3.429 -27.944 -21.2 0.0 0.0 -1.414 -45.255 -0.796 -7.961 c.4.607
SCORE: -667.511 13.686 -2.041 -15.039 -1.103 -13.466 -0.987 817.233 1363.84 546.607 16.0 0.146 1.175 0.459 -3.64 -1497.005 298.318 3.62 131.122 417.077 -11.914 187.147 0.149 -8.423 -14.371 -17.636 -206.988 1.0 327.0 50.0 107.232 -7.718 0.0 -1.5 3.159 -28.072 -21.2 0.0 0.0 -1.684 -67.357 -0.762 -7.622 c.4.608
SCORE: -669.079 13.156 -2.046 -18.792 -1.325 -15.527 -1.095 877.711 1418.019 540.307 15.0 0.147 1.186 0.453 -3.634 -1491.246 296.396 3.411 130.853 416.374 -11.933 180.587 0.08 -8.297 -13.357 -18.579 -207.506 1.0 327.0 51.0 107.316 -5.668 0.0 -1.449 3.325 -27.706 -21.2 0.0 0.0 -1.588 -65.109 -0.879 -8.785 c.4.609
SCORE: -667.545 13.219 -2.041 -11.631 -0.763 -10.641 -0.699 881.74 1523.337 641.597 9.0 0.146 1.197 0.459 -3.667 -1489.769 292.945 3.596 131.251 411.51 -11.927 192.585 0.465 -10.878 -14.16 -17.578 -207.422 3.0 327.0 50.0 107.335 -7.087 0.0 -1.284 3.13 -28.011 -21.2 0.0 0.0 -1.459 -58.363 -0.583 -5.832 c.4.61
SCORE: -653.182 14.075 -1.997 -23.612 -1.307 -1.416 -0.078 1109.387 1806.483 697.096 16.0 0.152 1.102 0.411 -3.336 -1490.292 302.044 3.596 134.09 410.855 -11.909 187.245 0.914 -8.816 -12.828 -15.178 -206.599 3.0 327.0 56.0 109.167 -7.672 0.0 -1.192 3.136 -27.15 -21.2 0.0 0.0 -1.427 -65.665 -0.109 -1.086 c.4.610
SCORE: -662.422 12.259 -2.026 -16.751 -1.399 -10.74 -0.897 825.548 1197.31 371.762 8.0 0.146 1.195 0.456 -3.672 -1487.212 300.62 3.319 131.21 411.402 -11.904 183.154 0.071 -8.255 -12.958 -18.894 -206.278 1.0 327.0 43.0 107.514 -5.928 0.0 -1.158 3.16 -28.297 -21.2 0.0 0.0 -1.451 -47.895 -0.189 -1.886 c.4.611
SCORE: -662.643 13.188 -2.026 -19.078 -1.365 -11.62 -0.832 883.938 1397.22 513.283 15.0 0.147 1.24 0.458 -3.689 -1498.931 298.82 3.779 131.174 416.344 -11.79 188.115 0.165 -7.239 -14.202 -16.477 -207.279 1.0 327.0 46.0 107.944 -6.13 0.0 -1.356 3.113 -26.84 -21.2 0.0 0.0 -1.68 -60.485 -0.19 -1.9 c.4.612
SCORE: -660.556 13.515 -2.02 -22.572 -1.611 -9.401 -0.671 934.246 1401.038 466.792 12.0 0.146 1.216 0.454 -3.665 -1501.875 305.705 3.799 131.504 417.874 -11.324 190.72 0.371 -9.146 -14.763 -19.576 -206.694 4.0 327.0 49.0 108.485 -6.501 0.0 -1.282 3.38 -29.095 -21.2 0.0 0.0 -1.423 -55.478 -0.735 -7.35 c.4.613
SCORE: -666.518 13.649 -2.038 -20.26 -1.407 -13.9 -0.966 881.303 1439.597 558.295 15.0 0.146 1.179 0.457 -3.642 -1501.496 302.969 3.574 131.678 414.16 -11.752 188.177 0.139 -8.112 -14.186 -18.496 -207.522 1.0 327.0 52.0 108.029 -5.89 0.0 -1.458 3.15 -27.739 -21.2 0.0 0.0 -1.606 -67.433 -0.839 -8.393 c.4.614
SCORE: -643.173 13.571 -1.967 1.926 0.122 2.413 0.153 910.916 1579.783 668.867 15.0 0.148 1.197 0.45 -3.649 -1488.185 298.188 3.447 131.436 410.569 -11.819 206.408 -1.113 -9.482 -13.703 -16.293 -207.461 2.0 327.0 51.0 108.858 -6.88 0.0 -0.977 3.134 -28.336 -21.2 0.0 0.0 -1.406 -57.635 0.782 7.821 c.4.615
SCORE: -668.812 13.412 -2.045 -20.076 -1.373 -13.462 -0.921 919.821 1461.991 542.17 16.0 0.146 1.225 0.463 -3.691 -1490.304 296.555 3.67 131.958 415.364 -11.867 181.257 0.211 -9.377 -14.23 -17.258 -207.638 2.0 327.0 53.0 108.126 -7.006 0.0 -1.516 3.147 -28.152 -21.2 0.0 0.0 -1.649 -70.91 -0.942 -9.415 c.4.616
SCORE: -662.477 13.629 -2.026 -15.958 -1.121 -14.072 -0.988 888.985 1423.856 534.871 15.0 0.146 1.174 0.463 -3.645 -1500.286 299.513 3.537 130.593 418.867 -11.947 194.027 0.366 -11.892 -14.165 -16.45 -207.517 3.0 327.0 50.0 107.509 -6.548 0.0 -1.431 3.194 -27.85 -21.2 0.0 0.0 -1.604 -64.161 -0.737 -7.371 c.4.617
SCORE: -657.342 12.903 -2.01 -15.829 -1.107 -6.11 -0.427 874.922 1430.408 555.486 15.0 0.146 1.215 0.46 -3.683 -1498.104 302.57 3.621 130.44 415.15 -12.032 191.008 0.321 -7.851 -13.463 -16.484 -207.4 2.0 327.0 47.0 108.296 -5.643 0.0 -0.953 3.148 -27.536 -21.2 0.0 0.0 -1.083 -40.066 -0.473 -4.732 c.4.618
SCORE: -667.554 14.081 -2.041 -20.121 -1.364 -11.938 -0.809 946.219 1474.942 528.724 18.0 0.147 1.206 0.454 -3.672 -1497.771 297.867 3.319 132.18 414.634 -11.853 187.889 0.136 -9.251 -13.066 -18.744 -207.662 2.0 327.0 54.0 109.331 -6.646 0.0 -1.46 3.102 -27.816 -21.2 0.0 0.0 -1.614 -71.004 -0.784 -7.845 c.4.619
SCORE: -664.477 13.545 -2.032 -10.379 -0.714 -6.973 -0.479 860.024 1454.481 594.457 11.0 0.146 1.19 0.46 -3.657 -1495.815 293.963 3.585 130.786 415.032 -11.948 194.706 0.705 -10.588 -14.029 -17.508 -207.348 3.0 327.0 48.0 107.498 -5.302 0.0 -1.119 3.131 -27.581 -21.2 0.0 0.0 -1.3 -49.405 -0.43 -4.303 c.4.62
SCORE: -660.753 12.875 -2.021 -20.937 -1.539 -8.292 -0.61 875.994 1360.122 484.128 11.0 0.146 1.208 0.459 -3.685 -1498.614 300.997 3.758 131.026 416.963 -11.889 188.089 0.273 -10.441 -12.876 -16.42 -207.32 3.0 327.0 45.0 108.575 -4.998 0.0 -1.148 3.486 -28.018 -21.2 0.0 0.0 -1.265 -44.289 -0.739 -7.385 c.4.620
SCORE: -667.418 13.294 -2.041 -24.317 -1.702 -8.939 -0.626 880.951 1429.0 548.049 17.0 0.147 1.2 0.458 -3.674 -1501.937 302.026 3.413 132.184 417.395 -11.763 186.254 0.444 -10.542 -14.182 -16.491 -206.737 3.0 327.0 53.0 107.448 -6.21 0.0 -1.472 3.148 -28.355 -21.2 0.0 0.0 -1.587 -68.226 -0.98 -9.802 c.4.621
SCORE: -666.407 13.629 -2.038 -19.543 -1.329 -11.661 -0.793 937.177 1470.493 533.316 17.0 0.145 1.224 0.459 -3.682 -1490.712 296.289 3.302 131.641 414.671 -11.812 186.311 0.199 -11.642 -13.082 -17.199 -206.722 2.0 327.0 53.0 107.307 -6.373 0.0 -1.454 3.151 -28.482 -21.2 0.0 0.0 -1.587 -68.253 -0.882 -8.818 c.4.622
SCORE: -666.603 13.6 -2.039 -23.557 -1.619 -10.575 -0.727 947.427 1454.604 507.176 14.0 0.146 1.206 0.46 -3.682 -1490.242 297.785 3.378 132.169 412.641 -11.743 183.364 0.124 -9.863 -12.13 -17.178 -206.745 1.0 327.0 53.0 107.667 -7.296 0.0 -1.47 3.125 -28.466 -21.2 0.0 0.0 -1.628 -70.006 -0.791 -7.91 c.4.623
SCORE: -665.598 13.541 -2.035 -19.556 -1.358 -9.509 -0.661 860.508 1439.646 579.137 16.0 0.147 1.207 0.455 -3.685 -1501.526 296.765 3.45 130.841 418.912 -11.764 190.748 0.242 -7.157 -14.242 -17.393 -207.332 2.0 327.0 54.0 107.78 -6.307 0.0 -1.38 3.119 -28.419 -21.2 0.0 0.0 -1.504 -66.154 -0.838 -8.378 c.4.624
SCORE: -657.71 13.784 -2.011 -22.176 -1.297 -8.81 -0.515 951.362 1709.546 758.185 20.0 0.146 1.178 0.459 -3.651 -1497.951 303.437 3.652 132.761 418.86 -11.336 187.448 0.457 -10.644 -14.158 -16.487 -207.779 2.0 327.0 54.0 108.225 -7.179 0.0 -1.226 3.162 -26.654 -21.2 0.0 0.0 -1.52 -66.883 0.066 0.656 c.4.625
