SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -650.182 14.921 -1.988 -16.319 -1.182 -6.865 -0.497 814.346 1380.913 566.567 17.0 0.147 1.208 0.448 -3.678 -1486.507 304.405 3.506 131.705 410.054 -12.67 192.598 -0.0 -7.47 -13.637 -19.793 -206.763 0.0 327.0 57.0 108.343 -6.787 0.0 -1.192 3.11 -27.2 -21.2 0.0 0.0 -1.292 -60.709 -0.722 -7.216 c.1.722
SCORE: -644.7 14.892 -1.972 -23.032 -1.603 -14.145 -0.984 832.943 1437.108 604.165 11.0 0.147 1.196 0.455 -3.673 -1483.012 305.792 3.499 131.799 406.977 -12.019 197.609 0.382 -12.428 -12.613 -18.458 -206.901 6.0 327.0 55.0 108.577 -6.952 0.0 -1.315 2.866 -26.36 -21.2 0.0 0.0 -1.516 -68.2 -0.413 -4.129 c.1.723
SCORE: -651.683 14.194 -1.993 -17.755 -1.321 -14.112 -1.05 829.234 1343.772 514.538 7.0 0.148 1.194 0.45 -3.664 -1478.222 300.031 3.421 131.888 405.2 -12.759 195.166 0.115 -11.792 -12.675 -18.863 -206.544 1.0 327.0 58.0 108.332 -7.527 0.0 -1.299 2.918 -27.184 -21.2 0.0 0.0 -1.476 -70.837 -0.453 -4.532 c.1.724
SCORE: -647.895 14.861 -1.981 -18.629 -1.33 -12.289 -0.877 961.576 1401.077 439.501 16.0 0.147 1.199 0.449 -3.664 -1479.308 296.788 3.322 132.962 409.71 -11.744 195.557 0.14 -11.067 -13.211 -17.182 -207.389 1.0 327.0 57.0 107.358 -7.048 0.0 -1.36 2.985 -26.561 -21.2 0.0 0.0 -1.498 -70.393 -0.712 -7.118 c.1.725
SCORE: -641.444 15.25 -1.962 -24.753 -1.671 -0.283 -0.019 831.55 1481.26 649.711 23.0 0.147 1.199 0.453 -3.672 -1492.341 313.548 3.35 137.375 410.914 -12.448 193.827 28.036 -13.715 -13.031 -16.238 -206.74 7.0 327.0 69.0 108.125 -5.952 0.0 -1.268 3.042 -28.088 -21.2 0.0 0.0 -1.454 -85.779 -0.17 -1.698 c.1.726
SCORE: -654.767 14.703 -2.002 -17.563 -1.272 -5.916 -0.428 871.214 1381.182 509.969 20.0 0.147 1.222 0.454 -3.682 -1489.056 303.133 3.555 131.303 419.355 -12.424 186.521 0.244 -8.346 -13.36 -22.316 -205.433 1.0 327.0 57.0 107.684 -8.591 0.0 -0.975 3.185 -26.916 -21.2 0.0 0.0 -1.001 -47.063 -0.853 -8.527 c.1.727
SCORE: -614.983 14.784 -1.881 -18.176 -1.434 18.371 1.45 774.477 1267.371 492.894 13.0 0.147 1.209 0.454 -3.677 -1485.056 309.511 4.102 133.718 405.421 -12.887 223.576 -0.081 -10.37 -12.76 -19.816 -206.858 1.0 327.0 55.0 108.087 -5.609 0.0 -0.572 2.946 -25.923 -21.2 0.0 0.0 -0.605 -27.213 -0.426 -4.263 c.1.728
SCORE: -646.869 14.543 -1.978 -17.191 -1.244 -10.793 -0.781 812.055 1382.005 569.95 9.0 0.148 1.206 0.446 -3.666 -1476.888 302.149 3.383 131.813 401.357 -12.641 199.112 0.044 -9.297 -12.832 -19.339 -206.75 1.0 327.0 60.0 108.079 -7.571 0.0 -1.223 2.888 -27.266 -21.2 0.0 0.0 -1.376 -68.782 -0.458 -4.582 c.1.729
SCORE: -671.061 16.143 -2.052 -23.612 -1.467 -20.622 -1.281 962.477 1609.857 647.38 22.0 0.146 1.192 0.458 -3.667 -1502.993 295.429 3.289 136.446 417.913 -12.204 188.141 0.033 -7.13 -14.058 -23.209 -207.015 1.0 327.0 63.0 108.796 -7.427 0.0 -1.93 3.206 -27.174 -21.2 0.0 0.0 -2.131 -112.956 -0.866 -8.663 c.1.73
SCORE: -648.952 15.829 -1.985 -20.063 -1.329 5.826 0.386 911.712 1509.129 597.417 14.0 0.148 1.232 0.449 -3.678 -1489.593 301.849 3.25 135.847 407.347 -12.564 202.291 -0.265 -9.089 -13.916 -21.044 -206.668 1.0 327.0 57.0 108.136 -7.269 0.0 -1.27 3.033 -27.513 -21.2 0.0 0.0 -1.427 -67.081 -0.531 -5.306 c.1.730
SCORE: -640.143 14.875 -1.958 -16.856 -1.159 0.774 0.053 814.565 1453.829 639.264 7.0 0.146 1.207 0.453 -3.678 -1496.298 305.652 3.324 133.773 418.641 -12.081 201.413 -5.691 -9.59 -12.342 -20.662 -207.032 4.0 327.0 59.0 108.71 -7.174 0.0 -0.922 3.114 -26.518 -21.2 0.0 0.0 -1.149 -56.296 0.192 1.919 c.1.731
SCORE: -649.522 14.972 -1.986 -22.042 -1.627 -15.52 -1.146 906.233 1354.655 448.422 14.0 0.147 1.197 0.454 -3.671 -1489.448 301.513 3.371 134.746 407.986 -13.233 201.4 0.199 -10.512 -12.695 -18.776 -206.726 3.0 327.0 58.0 107.662 -7.217 0.0 -1.344 2.936 -27.455 -21.2 0.0 0.0 -1.496 -71.819 -0.612 -6.125 c.1.732
SCORE: -649.075 14.703 -1.985 -20.84 -1.553 -8.522 -0.635 780.855 1341.801 560.946 5.0 0.146 1.212 0.46 -3.663 -1486.931 311.265 3.423 135.067 408.126 -12.003 187.47 0.395 -8.067 -13.653 -22.011 -206.047 4.0 327.0 55.0 107.959 -7.286 0.0 -1.056 3.131 -26.475 -21.2 0.0 0.0 -1.224 -55.095 -0.3 -2.999 c.1.733
SCORE: -598.491 15.289 -1.83 -14.273 -1.021 30.148 2.157 959.608 1397.919 438.311 20.0 0.147 1.214 0.453 -3.676 -1482.576 306.52 3.71 133.029 402.611 -12.474 239.836 0.0 -8.698 -12.684 -13.647 -207.473 0.0 327.0 64.0 107.794 -7.586 0.0 -0.668 2.979 -26.772 -21.2 0.0 0.0 -0.713 -38.498 -0.425 -4.246 c.1.734
SCORE: -640.016 14.763 -1.957 -19.339 -1.319 -4.067 -0.277 746.8 1466.678 719.878 7.0 0.147 1.199 0.452 -3.667 -1492.927 312.963 3.644 137.624 420.293 -12.602 191.108 1.948 -8.646 -13.388 -26.586 -207.616 5.0 327.0 57.0 108.389 -5.769 0.0 -1.175 3.293 -26.726 -21.2 0.0 0.0 -1.423 -66.862 -0.013 -0.133 c.1.735
SCORE: -646.368 14.838 -1.977 -14.706 -1.121 -9.475 -0.722 858.777 1312.173 453.396 6.0 0.146 1.205 0.462 -3.679 -1477.936 301.209 3.462 132.684 405.095 -12.43 195.513 -0.0 -8.403 -15.066 -18.685 -206.975 0.0 327.0 54.0 108.104 -6.548 0.0 -1.092 2.957 -26.282 -21.2 0.0 0.0 -1.19 -52.372 -0.657 -6.573 c.1.736
SCORE: -653.27 15.048 -1.998 -20.156 -1.43 -12.027 -0.853 885.167 1409.58 524.413 27.0 0.148 1.203 0.443 -3.652 -1494.406 305.123 3.21 134.294 419.536 -12.664 187.533 0.089 -8.164 -12.881 -21.294 -207.536 1.0 327.0 57.0 107.808 -5.773 0.0 -1.363 3.111 -28.109 -21.2 0.0 0.0 -1.573 -73.949 -0.373 -3.728 c.1.737
SCORE: -647.078 14.474 -1.979 -21.329 -1.503 -10.89 -0.767 841.948 1419.029 577.081 13.0 0.147 1.201 0.453 -3.66 -1482.791 301.618 3.463 133.265 405.278 -12.793 198.892 0.208 -11.116 -12.597 -16.735 -206.83 2.0 327.0 60.0 107.428 -7.116 0.0 -1.23 2.954 -26.939 -21.2 0.0 0.0 -1.322 -66.114 -0.766 -7.661 c.1.738
SCORE: -651.855 15.111 -1.993 -19.216 -1.404 -12.545 -0.917 891.279 1368.25 476.971 12.0 0.147 1.192 0.458 -3.659 -1483.247 302.164 3.202 133.523 408.534 -12.518 194.657 0.137 -10.746 -12.589 -20.122 -206.935 1.0 327.0 58.0 107.041 -7.129 0.0 -1.54 2.955 -27.582 -21.2 0.0 0.0 -1.708 -81.981 -0.731 -7.313 c.1.739
SCORE: -663.818 14.158 -2.03 -20.538 -1.307 -12.098 -0.77 1030.213 1571.794 541.581 7.0 0.146 1.196 0.456 -3.639 -1475.007 302.006 3.298 134.102 410.36 -12.497 171.347 0.12 -8.272 -12.931 -22.944 -206.517 1.0 327.0 56.0 107.376 -6.033 0.0 -1.107 3.166 -28.233 -21.2 0.0 0.0 -1.23 -56.583 -0.542 -5.418 c.1.74
SCORE: -652.828 15.146 -1.996 -21.079 -1.554 -10.464 -0.771 818.722 1356.727 538.005 13.0 0.147 1.213 0.454 -3.668 -1500.453 307.228 3.259 134.92 416.746 -12.227 193.292 0.225 -8.485 -12.905 -22.32 -206.15 2.0 327.0 60.0 108.401 -6.782 0.0 -1.491 3.242 -27.54 -21.2 0.0 0.0 -1.765 -88.229 -0.124 -1.236 c.1.740
SCORE: -649.289 14.486 -1.986 -17.91 -1.274 -14.509 -1.032 906.705 1405.725 499.02 11.0 0.147 1.198 0.453 -3.664 -1479.084 299.025 3.279 132.772 403.165 -12.392 198.02 0.092 -12.453 -12.547 -17.274 -207.191 1.0 327.0 58.0 108.932 -6.897 0.0 -1.321 2.985 -26.564 -21.2 0.0 0.0 -1.413 -67.843 -0.877 -8.766 c.1.741
SCORE: -640.503 13.571 -1.959 -13.825 -1.01 -8.133 -0.594 860.912 1368.666 507.753 8.0 0.147 1.2 0.456 -3.67 -1481.556 298.878 3.818 131.225 412.047 -11.396 203.562 0.501 -10.225 -14.119 -18.864 -205.879 3.0 327.0 50.0 107.053 -7.217 0.0 -1.056 2.901 -27.663 -21.2 0.0 0.0 -1.138 -45.523 -0.728 -7.28 c.1.742
SCORE: -644.508 14.543 -1.971 -21.775 -1.574 -3.073 -0.222 917.839 1383.254 465.415 13.0 0.147 1.216 0.452 -3.682 -1488.943 306.111 3.342 135.269 403.61 -12.576 205.491 0.376 -9.779 -13.548 -19.696 -206.892 2.0 327.0 57.0 107.635 -7.256 0.0 -1.032 3.013 -27.221 -21.2 0.0 0.0 -1.068 -50.196 -0.865 -8.651 c.1.743
SCORE: -653.856 15.083 -2.0 -16.268 -1.293 -13.361 -1.062 822.906 1258.299 435.393 14.0 0.147 1.226 0.453 -3.691 -1483.36 300.849 3.122 132.414 408.0 -13.096 195.623 0.11 -10.145 -13.587 -20.108 -206.66 2.0 327.0 53.0 107.524 -7.077 0.0 -1.328 2.932 -27.222 -21.2 0.0 0.0 -1.359 -58.442 -1.194 -11.936 c.1.744
SCORE: -630.247 15.436 -1.927 -21.589 -1.445 3.974 0.266 836.531 1494.49 657.959 20.0 0.147 1.171 0.45 -3.626 -1493.948 315.005 3.81 135.757 415.647 -12.241 196.428 -1.225 -8.912 -12.679 -20.097 -206.083 3.0 327.0 62.0 110.96 -6.463 0.0 -1.088 3.113 -27.486 -21.2 0.0 0.0 -1.263 -65.666 -0.177 -1.766 c.1.745
SCORE: -647.053 14.973 -1.979 -24.545 -1.723 -10.533 -0.74 830.988 1424.234 593.246 13.0 0.147 1.196 0.456 -3.671 -1489.845 305.835 3.372 134.302 404.975 -12.463 201.555 0.215 -11.336 -12.765 -17.394 -207.095 2.0 327.0 61.0 108.208 -7.424 0.0 -1.202 2.979 -26.884 -21.2 0.0 0.0 -1.356 -69.177 -0.413 -4.129 c.1.746
SCORE: -643.165 15.905 -1.967 -20.853 -1.521 -11.396 -0.831 821.274 1370.853 549.579 13.0 0.147 1.209 0.457 -3.682 -1492.023 305.941 3.235 137.145 410.813 -11.673 196.545 0.47 -10.183 -12.511 -19.38 -207.429 4.0 327.0 54.0 108.46 -6.295 0.0 -1.362 3.138 -25.878 -21.2 0.0 0.0 -1.631 -71.773 -0.177 -1.774 c.1.747
SCORE: -652.152 16.488 -1.994 -26.48 -1.573 -15.774 -0.937 962.376 1683.674 721.298 20.0 0.146 1.215 0.455 -3.677 -1499.39 305.732 3.305 138.265 416.618 -11.688 187.768 0.25 -10.37 -13.617 -17.497 -206.936 5.0 327.0 57.0 108.336 -7.004 0.0 -1.791 3.145 -25.76 -21.2 0.0 0.0 -2.113 -99.3 -0.278 -2.783 c.1.748
SCORE: -645.859 15.833 -1.975 -18.821 -1.125 -3.927 -0.235 1085.648 1672.893 587.245 18.0 0.148 1.206 0.446 -3.663 -1489.043 309.669 3.329 136.289 414.079 -12.85 187.645 -0.0 -8.389 -12.648 -19.623 -206.726 0.0 327.0 67.0 108.489 -7.848 0.0 -1.288 3.168 -28.336 -21.2 0.0 0.0 -1.507 -85.895 -0.037 -0.37 c.1.749
SCORE: -660.288 14.026 -2.019 -20.966 -1.48 -18.396 -1.298 902.429 1416.805 514.376 9.0 0.147 1.188 0.452 -3.648 -1487.074 300.665 3.792 134.253 416.699 -11.714 182.749 0.222 -8.307 -13.283 -25.392 -205.904 4.0 327.0 53.0 107.729 -7.323 0.0 -0.944 3.367 -27.484 -21.2 0.0 0.0 -1.061 -45.63 -0.439 -4.389 c.1.75
SCORE: -650.193 15.275 -1.988 -25.578 -1.613 -4.863 -0.307 1110.103 1585.7 475.597 17.0 0.146 1.205 0.459 -3.678 -1480.374 306.259 3.395 136.716 406.646 -12.933 180.87 0.36 -10.618 -12.633 -13.807 -207.178 1.0 327.0 65.0 108.046 -7.742 0.0 -1.482 2.974 -26.746 -21.2 0.0 0.0 -1.714 -94.276 -0.205 -2.054 c.1.750
SCORE: -644.925 14.474 -1.972 -22.64 -1.526 -7.642 -0.515 941.051 1483.198 542.147 8.0 0.146 1.19 0.462 -3.654 -1485.92 304.96 3.211 133.762 404.669 -12.711 201.218 0.418 -10.425 -13.928 -19.297 -206.175 2.0 327.0 59.0 108.92 -6.4 0.0 -1.038 2.978 -26.734 -21.2 0.0 0.0 -1.167 -57.186 -0.406 -4.06 c.1.751
SCORE: -649.877 14.846 -1.987 -20.891 -1.597 -16.034 -1.226 771.76 1308.366 536.606 8.0 0.147 1.211 0.454 -3.685 -1482.605 305.733 3.163 132.973 406.121 -12.224 193.462 0.218 -13.296 -12.564 -18.939 -206.381 3.0 327.0 56.0 108.722 -8.15 0.0 -1.401 2.966 -25.784 -21.2 0.0 0.0 -1.55 -71.301 -0.717 -7.167 c.1.752
SCORE: -644.563 15.927 -1.971 -22.203 -1.534 -4.641 -0.321 841.599 1447.847 606.248 10.0 0.146 1.2 0.456 -3.665 -1507.245 309.21 3.594 138.597 413.346 -12.753 202.414 0.942 -10.577 -12.77 -20.125 -206.943 5.0 327.0 64.0 111.043 -5.803 0.0 -1.37 3.044 -26.533 -21.2 0.0 0.0 -1.881 -101.565 1.388 13.878 c.1.753
SCORE: -644.102 15.977 -1.97 -25.268 -1.661 -2.962 -0.195 1006.457 1521.202 514.745 23.0 0.148 1.202 0.451 -3.675 -1506.248 307.905 3.655 137.209 416.001 -12.377 198.117 0.391 -9.246 -12.336 -16.67 -206.4 2.0 327.0 64.0 109.529 -7.048 0.0 -1.376 2.88 -25.996 -21.2 0.0 0.0 -1.638 -88.426 0.034 0.34 c.1.754
SCORE: -646.355 14.921 -1.977 -18.632 -1.374 -11.01 -0.812 920.956 1356.215 435.259 14.0 0.147 1.2 0.455 -3.67 -1479.899 301.123 3.288 131.392 407.963 -11.685 199.104 0.255 -12.008 -12.501 -18.506 -206.85 2.0 327.0 58.0 107.418 -8.095 0.0 -1.284 2.881 -26.912 -21.2 0.0 0.0 -1.415 -67.905 -0.659 -6.589 c.1.755
SCORE: -638.691 14.235 -1.953 -15.144 -1.164 7.111 0.547 791.206 1301.049 509.844 8.0 0.146 1.201 0.456 -3.677 -1486.338 310.791 3.649 132.01 418.724 -13.692 193.235 -0.136 -8.45 -13.374 -22.404 -206.515 1.0 327.0 56.0 107.644 -7.266 0.0 -0.765 3.233 -26.865 -21.2 0.0 0.0 -0.855 -39.328 -0.351 -3.508 c.1.756
SCORE: -646.23 14.902 -1.976 -21.161 -1.448 -10.236 -0.701 892.958 1460.938 567.98 17.0 0.147 1.197 0.454 -3.672 -1484.398 304.227 3.332 135.139 406.327 -12.773 195.018 0.084 -9.67 -12.908 -16.789 -206.797 1.0 327.0 61.0 107.567 -7.092 0.0 -1.428 2.941 -27.281 -21.2 0.0 0.0 -1.625 -82.889 -0.422 -4.221 c.1.757
SCORE: -645.49 15.103 -1.974 -23.098 -1.484 -9.889 -0.635 970.676 1556.861 586.185 12.0 0.147 1.186 0.452 -3.654 -1500.633 307.29 3.377 133.708 416.526 -12.78 194.331 0.178 -9.211 -12.644 -17.949 -207.35 1.0 327.0 60.0 110.407 -5.061 0.0 -1.125 3.081 -25.514 -21.2 0.0 0.0 -1.361 -68.033 0.051 0.509 c.1.758
SCORE: -644.646 13.829 -1.971 -13.257 -0.99 -2.502 -0.187 746.525 1338.605 592.08 11.0 0.146 1.204 0.455 -3.673 -1475.212 306.268 3.372 132.898 404.951 -12.553 190.225 0.502 -6.687 -12.965 -20.42 -206.186 1.0 327.0 58.0 107.237 -7.638 0.0 -1.104 2.886 -27.755 -21.2 0.0 0.0 -1.172 -56.235 -0.778 -7.777 c.1.759
SCORE: -664.559 14.028 -2.032 -12.15 -1.088 -5.596 -0.501 724.631 1116.291 391.66 1.0 0.147 1.2 0.456 -3.665 -1467.284 294.772 3.332 133.421 402.905 -12.403 177.38 0.528 -9.783 -13.239 -21.449 -205.879 3.0 327.0 53.0 108.747 -7.075 0.0 -1.103 2.904 -27.846 -21.2 0.0 0.0 -1.225 -52.678 -0.578 -5.783 c.1.76
SCORE: -643.702 15.649 -1.969 -25.811 -1.561 -4.534 -0.274 1056.121 1653.689 597.568 20.0 0.147 1.203 0.452 -3.653 -1488.629 306.961 3.346 136.537 408.176 -12.3 195.987 1.252 -9.851 -13.866 -19.448 -206.81 5.0 327.0 59.0 107.927 -5.3 0.0 -1.417 2.933 -26.314 -21.2 0.0 0.0 -1.62 -79.374 -0.425 -4.247 c.1.760
SCORE: -639.09 15.421 -1.954 -5.953 -0.404 -5.787 -0.393 936.031 1473.442 537.411 16.0 0.146 1.2 0.457 -3.674 -1481.126 300.515 3.332 134.381 411.647 -12.145 203.637 -0.0 -11.348 -12.783 -21.688 -206.867 0.0 327.0 55.0 107.449 -6.952 0.0 -1.369 2.951 -27.023 -21.2 0.0 0.0 -1.591 -71.609 -0.368 -3.679 c.1.761
SCORE: -653.181 15.351 -1.997 -20.623 -1.476 -14.963 -1.071 926.659 1396.97 470.311 33.0 0.147 1.211 0.454 -3.676 -1494.533 302.299 3.652 134.351 409.711 -12.721 189.493 0.096 -7.707 -13.536 -16.089 -207.612 1.0 327.0 60.0 109.321 -4.424 0.0 -1.608 2.988 -25.311 -21.2 0.0 0.0 -1.924 -96.224 -0.023 -0.232 c.1.762
SCORE: -648.895 15.158 -1.984 -20.28 -1.452 -9.112 -0.652 858.211 1396.542 538.331 12.0 0.147 1.219 0.445 -3.657 -1488.922 308.182 3.36 134.702 412.492 -12.74 191.36 0.197 -9.145 -13.018 -22.467 -206.355 2.0 327.0 57.0 107.839 -7.055 0.0 -1.313 3.257 -27.338 -21.2 0.0 0.0 -1.508 -70.897 -0.392 -3.918 c.1.763
SCORE: -647.611 15.077 -1.98 -25.705 -1.68 -7.394 -0.483 946.536 1529.784 583.248 17.0 0.146 1.225 0.456 -3.687 -1478.198 307.158 3.511 134.288 403.865 -12.993 190.305 0.515 -10.502 -12.851 -19.837 -206.815 3.0 327.0 57.0 108.288 -7.392 0.0 -1.173 2.905 -26.285 -21.2 0.0 0.0 -1.269 -59.654 -0.722 -7.22 c.1.764
SCORE: -641.304 15.268 -1.961 -23.585 -1.647 -10.82 -0.756 828.822 1431.68 602.858 16.0 0.147 1.21 0.455 -3.679 -1490.55 309.347 3.248 133.964 408.218 -12.514 200.672 0.164 -10.575 -12.647 -17.251 -207.027 2.0 327.0 58.0 107.995 -7.089 0.0 -1.318 2.959 -26.988 -21.2 0.0 0.0 -1.549 -74.334 -0.213 -2.131 c.1.765
SCORE: -649.756 14.297 -1.987 -18.213 -1.288 -11.248 -0.795 977.162 1414.115 436.953 8.0 0.148 1.184 0.444 -3.636 -1476.365 301.951 3.594 133.938 405.466 -12.79 194.781 0.159 -11.11 -12.918 -21.65 -206.015 1.0 327.0 56.0 107.672 -7.981 0.0 -1.146 2.992 -28.264 -21.2 0.0 0.0 -1.188 -54.649 -0.955 -9.553 c.1.766
SCORE: -652.604 14.622 -1.996 -17.84 -1.339 -14.454 -1.085 790.3 1332.715 542.415 12.0 0.146 1.201 0.455 -3.681 -1478.06 296.934 3.349 134.305 405.885 -12.934 194.725 0.176 -12.304 -12.421 -18.65 -206.59 2.0 327.0 54.0 107.593 -7.442 0.0 -1.381 2.959 -26.874 -21.2 0.0 0.0 -1.532 -67.414 -0.718 -7.177 c.1.767
SCORE: -650.517 14.463 -1.989 -20.642 -1.389 -11.625 -0.782 922.382 1485.759 563.377 15.0 0.147 1.197 0.453 -3.662 -1481.925 304.318 3.296 133.046 408.458 -12.787 189.864 0.134 -10.102 -12.667 -20.608 -206.943 1.0 327.0 59.0 109.689 -7.406 0.0 -1.293 3.05 -26.735 -21.2 0.0 0.0 -1.573 -77.068 0.078 0.779 c.1.768
SCORE: -648.362 14.778 -1.983 -22.72 -1.586 -16.361 -1.142 894.285 1432.299 538.014 18.0 0.148 1.219 0.447 -3.682 -1484.443 300.239 3.422 134.221 405.93 -12.014 196.557 0.101 -12.884 -12.686 -14.623 -207.284 1.0 327.0 60.0 108.037 -6.413 0.0 -1.351 3.077 -26.427 -21.2 0.0 0.0 -1.508 -75.416 -0.567 -5.674 c.1.769
SCORE: -660.395 14.975 -2.02 -16.969 -1.143 -9.492 -0.639 881.372 1484.642 603.269 12.0 0.147 1.208 0.458 -3.672 -1466.941 297.387 3.32 135.217 405.079 -11.248 172.882 0.411 -8.859 -13.231 -20.825 -206.149 3.0 327.0 58.0 107.926 -7.389 0.0 -1.356 2.906 -27.41 -21.2 0.0 0.0 -1.589 -76.28 -0.235 -2.351 c.1.77
SCORE: -638.551 14.421 -1.953 -22.845 -1.766 -6.305 -0.487 774.52 1293.509 518.989 4.0 0.147 1.181 0.454 -3.658 -1499.889 307.725 3.321 135.888 417.619 -12.589 208.41 0.516 -9.729 -12.902 -24.822 -206.641 2.0 327.0 60.0 107.265 -5.241 0.0 -1.17 3.223 -27.113 -21.2 0.0 0.0 -1.379 -68.926 -0.129 -1.289 c.1.770
SCORE: -639.474 14.902 -1.956 -22.091 -1.297 12.047 0.707 1009.01 1703.492 694.482 14.0 0.147 1.228 0.457 -3.683 -1487.296 304.991 3.354 137.449 407.368 -11.95 204.142 -0.298 -8.409 -15.774 -21.053 -206.092 3.0 327.0 59.0 108.195 -6.914 0.0 -1.107 2.986 -27.421 -21.2 0.0 0.0 -1.184 -58.04 -0.73 -7.302 c.1.771
SCORE: -605.961 15.977 -1.853 -18.493 -1.192 30.277 1.952 1026.944 1551.285 524.341 25.0 0.147 1.207 0.457 -3.679 -1494.791 305.018 3.644 135.711 415.98 -12.188 231.137 0.0 -8.444 -14.423 -17.446 -206.784 0.0 327.0 61.0 111.256 -6.946 0.0 -0.749 3.173 -27.789 -21.2 0.0 0.0 -0.887 -45.251 -0.045 -0.455 c.1.772
SCORE: -646.4 14.824 -1.977 -17.802 -1.391 4.698 0.367 838.018 1279.611 441.593 9.0 0.147 1.201 0.451 -3.675 -1486.314 303.01 3.169 136.5 407.648 -12.475 196.017 -0.396 -8.653 -12.555 -20.394 -206.592 1.0 327.0 50.0 107.82 -7.083 0.0 -0.835 2.93 -26.354 -21.2 0.0 0.0 -1.003 -40.133 -0.162 -1.622 c.1.773
SCORE: -653.577 15.083 -1.999 -19.71 -1.397 -13.125 -0.93 855.947 1410.734 554.787 14.0 0.146 1.193 0.458 -3.669 -1479.35 299.563 3.345 133.639 406.46 -13.151 191.572 0.22 -10.032 -13.758 -21.375 -206.435 2.0 327.0 53.0 107.863 -6.027 0.0 -1.271 3.17 -25.988 -21.2 0.0 0.0 -1.486 -63.896 -0.345 -3.449 c.1.774
SCORE: -648.22 14.706 -1.982 -15.388 -1.086 -5.525 -0.39 791.882 1416.909 625.028 14.0 0.146 1.22 0.458 -3.679 -1484.612 308.527 3.714 132.918 417.82 -12.369 182.125 0.739 -11.337 -12.623 -20.119 -205.981 3.0 327.0 55.0 107.94 -6.832 0.0 -1.309 3.119 -27.453 -21.2 0.0 0.0 -1.601 -72.034 0.002 0.017 c.1.775
SCORE: -646.771 14.9 -1.978 -21.657 -1.404 -2.082 -0.135 908.537 1542.63 634.093 14.0 0.147 1.201 0.456 -3.669 -1498.687 300.579 3.207 135.821 410.091 -12.479 213.363 2.596 -10.071 -13.637 -22.049 -206.378 7.0 327.0 57.0 108.681 -7.553 0.0 -1.194 2.919 -27.512 -21.2 0.0 0.0 -1.425 -66.952 -0.108 -1.084 c.1.776
SCORE: -647.402 14.265 -1.98 -17.507 -1.42 -14.031 -1.138 732.112 1232.726 500.614 7.0 0.147 1.191 0.458 -3.664 -1475.721 301.546 3.377 133.733 400.501 -12.635 195.311 0.243 -10.856 -12.754 -19.73 -206.332 3.0 327.0 53.0 108.008 -6.474 0.0 -0.978 2.907 -25.214 -21.2 0.0 0.0 -1.182 -50.844 -0.101 -1.006 c.1.777
SCORE: -651.046 15.0 -1.991 -22.328 -1.653 -16.521 -1.223 856.616 1351.131 494.515 14.0 0.147 1.191 0.453 -3.662 -1482.55 301.601 3.335 132.419 403.656 -12.439 197.708 0.2 -11.567 -12.663 -17.742 -206.451 3.0 327.0 58.0 107.999 -7.442 0.0 -1.32 2.907 -26.748 -21.2 0.0 0.0 -1.451 -69.661 -0.687 -6.872 c.1.778
SCORE: -648.862 15.8 -1.984 -18.887 -1.236 -10.944 -0.716 877.056 1528.103 651.047 16.0 0.148 1.204 0.449 -3.648 -1490.309 303.51 3.875 134.145 416.226 -12.186 188.177 0.118 -9.488 -13.184 -20.751 -207.484 1.0 327.0 63.0 108.147 -5.507 0.0 -1.25 3.417 -24.401 -21.2 0.0 0.0 -1.494 -79.174 0.044 0.444 c.1.779
SCORE: -669.29 15.028 -2.047 -20.447 -1.317 -15.04 -0.969 1016.423 1552.427 536.004 16.0 0.147 1.211 0.458 -3.681 -1478.802 296.785 3.277 132.569 404.225 -12.405 180.484 0.18 -11.674 -12.911 -16.987 -206.703 2.0 327.0 60.0 108.071 -7.481 0.0 -1.429 2.83 -27.503 -21.2 0.0 0.0 -1.508 -75.398 -1.036 -10.357 c.1.78
SCORE: -645.317 15.195 -1.973 -19.208 -1.225 -2.418 -0.154 954.922 1567.984 613.063 16.0 0.146 1.191 0.458 -3.668 -1474.319 298.72 3.178 135.313 405.622 -12.673 195.249 0.811 -9.116 -12.966 -20.533 -206.842 2.0 327.0 64.0 107.357 -7.155 0.0 -1.349 2.922 -27.0 -21.2 0.0 0.0 -1.545 -83.414 -0.294 -2.942 c.1.780
SCORE: -641.267 15.0 -1.961 -24.587 -1.731 1.579 0.111 866.703 1420.278 553.575 13.0 0.147 1.199 0.453 -3.666 -1500.156 305.709 3.446 134.857 410.713 -12.586 216.231 -3.77 -13.039 -13.366 -19.535 -207.056 6.0 327.0 59.0 107.877 -6.515 0.0 -1.13 2.922 -27.701 -21.2 0.0 0.0 -1.145 -56.098 -1.059 -10.586 c.1.781
